baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00076,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00076,test_masked,talk,clip,1,0.601338803768158,0.3986612558364868,0,0,0.39866126,0.20267755,0.4432305693626404,0.5567694306373596,1,1,0.55676943,0.11353886,talk,1,0,1,0.15810817,-0.08913869,6.227077662944794
pose_guided,task_region_scalar_gated_late,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00290,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00290,test_masked,talk,clip,0,0.4749395251274109,0.5250604748725891,1,0,0.47493953,0.05012095,0.5551375150680542,0.4448625445365906,0,1,0.5551375,0.11027497,talk,1,0,1,0.08019799,0.06015402,6.220550000667572
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00135,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00135,test_masked,talk,clip,0,0.330861359834671,0.6691386699676514,1,0,0.33086136,0.3382773,0.5517606139183044,0.4482393562793731,0,1,0.5517606,0.10352126,talk,1,0,1,0.22089925,-0.23475605,6.207042455673218
pose_guided,task_region_scalar_gated_late,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00170,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00170,test_masked,talk,clip,0,0.4304964542388916,0.5695036053657532,1,0,0.43049645,0.13900715,0.5453264713287354,0.454673558473587,0,1,0.5453265,0.09065291,talk,1,0,1,0.11483002,-0.04835424,6.181305795907974
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00264,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00264,test_masked,talk,clip,0,0.1450001001358032,0.8549998998641968,1,0,0.1450001,0.7099998,0.5424065589904785,0.4575933814048767,0,1,0.54240656,0.08481318,talk,1,0,1,0.39740646,-0.6251866,6.169626295566559
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00190,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00190,test_masked,talk,clip,0,0.2324336469173431,0.7675663232803345,1,0,0.23243365,0.53513265,0.5408168435096741,0.4591831564903259,0,1,0.54081684,0.08163369,talk,1,0,1,0.3083832,-0.45349896,6.163267433643341
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00399,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00399,test_masked,talk,clip,1,0.6130823493003845,0.3869176506996155,0,0,0.38691765,0.2261647,0.4612587690353393,0.5387412309646606,1,1,0.53874123,0.07748246,talk,1,0,1,0.15182358,-0.14868224,6.154964923858643
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00068,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00068,test_masked,talk,clip,0,0.1685127019882202,0.8314872980117798,1,0,0.1685127,0.6629746,0.5363368988037109,0.4636631309986114,0,1,0.5363369,0.07267377,talk,1,0,1,0.3678242,-0.5903008,6.145347595214844
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00375,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00375,test_masked,talk,clip,0,0.4918994903564453,0.5081005096435547,1,0,0.4918995,0.01620102,0.5359102487564087,0.4640897512435913,0,1,0.53591025,0.0718205,talk,1,0,1,0.04401076,0.05561948,6.143640995025635
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00121,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00121,test_masked,talk,clip,1,0.744972825050354,0.255027174949646,0,0,0.25502717,0.48994565,0.4670953452587127,0.5329046845436096,1,1,0.5329047,0.06580934,talk,1,0,1,0.2778775,-0.4241363,6.131618708372116
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00245,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00245,test_masked,talk,clip,0,0.4821476340293884,0.5178524255752563,1,0,0.48214763,0.03570479,0.5322296619415283,0.4677703976631164,0,1,0.53222966,0.064459264,talk,1,0,1,0.050082028,0.028754473,6.128918528556824
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00081,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00081,test_masked,talk,clip,1,0.6918799877166748,0.3081199824810028,0,0,0.30811998,0.38376,0.4686602652072906,0.5313397645950317,1,1,0.53133976,0.0626795,talk,1,0,1,0.22321978,-0.3210805,6.125359058380127
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00191,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00191,test_masked,talk,clip,0,0.1938298940658569,0.8061701059341431,1,0,0.1938299,0.6123402,0.5311101675033569,0.468889832496643,0,1,0.53111017,0.062220335,talk,1,0,1,0.33728027,-0.5501199,6.124440670013428
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00249,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00249,test_masked,talk,clip,0,0.4874252080917358,0.5125747919082642,1,0,0.4874252,0.025149584,0.5309402346611023,0.4690597653388977,0,1,0.53094023,0.06188047,talk,1,0,1,0.043515027,0.036730886,6.123760938644409
pose_guided,task_region_scalar_gated_late,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00256,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00256,test_masked,talk,clip,1,0.9594691395759584,0.0405308902263641,0,0,0.04053089,0.9189383,0.4707208275794983,0.5292791128158569,1,1,0.5292791,0.058558285,talk,1,0,1,0.48874822,-0.86038,6.117116451263428
pose_guided,task_region_scalar_gated_late,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00054,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00054,test_masked,talk,clip,0,0.1873485893011093,0.8126513957977295,1,0,0.18734859,0.6253028,0.5271081924438477,0.4728917479515075,0,1,0.5271082,0.054216444,talk,1,0,1,0.3397596,-0.57108635,6.108432829380035
pose_guided,task_region_scalar_gated_late,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00083,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00083,test_masked,talk,clip,0,0.4982374906539917,0.5017625093460083,1,0,0.4982375,0.0035250187,0.5266084671020508,0.4733915328979492,0,1,0.52660847,0.053216934,talk,1,0,1,0.028370976,0.049691916,6.106433868408203
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00274,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00274,test_masked,talk,clip,0,0.497823029756546,0.5021770000457764,1,0,0.49782303,0.0043539703,0.5244100093841553,0.4755899906158447,0,1,0.52441,0.04882002,talk,1,0,1,0.02658698,0.04446605,6.097640007734299
pose_guided,task_region_scalar_gated_late,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00034,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00034,test_masked,talk,clip,1,0.6111522316932678,0.3888477981090545,0,0,0.3888478,0.22230443,0.4773122668266296,0.5226877331733704,1,1,0.52268773,0.045375466,talk,1,0,1,0.13383994,-0.17692897,6.090750902891159
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00374,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00374,test_masked,talk,clip,0,0.4243716895580292,0.5756282806396484,1,0,0.4243717,0.15125659,0.5223949551582336,0.4776050150394439,0,1,0.52239496,0.04478994,talk,1,0,1,0.098023266,-0.10646665,6.089579880237579
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00134,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00134,test_masked,talk,clip,0,0.2479294240474701,0.7520706057548523,1,0,0.24792942,0.5041412,0.5217135548591614,0.478286474943161,0,1,0.52171355,0.04342708,talk,1,0,1,0.27378413,-0.46071413,6.086854130029678
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00272,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00272,test_masked,talk,clip,0,0.3848098814487457,0.6151901483535767,1,0,0.38480988,0.23038027,0.521359920501709,0.478640079498291,0,1,0.5213599,0.04271984,talk,1,0,1,0.13655004,-0.18766043,6.0854396522045135
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00234,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00234,test_masked,talk,clip,1,0.5540332198143005,0.4459667801856994,0,0,0.44596678,0.10806644,0.4788482189178467,0.5211517214775085,1,1,0.5211517,0.042303503,talk,1,0,1,0.07518494,-0.06576294,6.084606945514679
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00351,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00351,test_masked,talk,clip,0,0.1846372634172439,0.8153627514839172,1,0,0.18463726,0.6307255,0.5203160047531128,0.4796839356422424,0,1,0.520316,0.04063207,talk,1,0,1,0.33567876,-0.59009343,6.081264078617096
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00319,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00319,test_masked,talk,clip,0,0.3886072337627411,0.6113927364349365,1,0,0.38860723,0.2227855,0.5199639797210693,0.480036050081253,0,1,0.519964,0.03992793,talk,1,0,1,0.13135675,-0.18285757,6.079855918884277
pose_guided,task_region_scalar_gated_late,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00206,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00206,test_masked,talk,clip,0,0.2606709599494934,0.7393290400505066,1,0,0.26067096,0.47865808,0.5190956592559814,0.4809043705463409,0,1,0.51909566,0.03819129,talk,1,0,1,0.2584247,-0.4404668,6.076382607221603
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00189,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00189,test_masked,talk,clip,0,0.2316112369298935,0.7683888077735901,1,0,0.23161124,0.53677756,0.5189818143844604,0.4810181856155395,0,1,0.5189818,0.03796363,talk,1,0,1,0.28737056,-0.49881393,6.075927197933197
pose_guided,task_region_scalar_gated_late,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00065,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00065,test_masked,talk,clip,0,0.0683921799063682,0.9316078424453736,1,0,0.06839218,0.8632157,0.5111441612243652,0.4888558983802795,0,1,0.51114416,0.022288263,talk,1,0,1,0.44275197,-0.8409274,6.044576525688171
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00311,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00311,test_masked,talk,clip,0,0.2995224297046661,0.7004775404930115,1,0,0.29952243,0.4009551,0.5104283094406128,0.4895716905593872,0,1,0.5104283,0.020856619,talk,1,0,1,0.21090588,-0.3800985,6.041713267564774
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00075,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00075,test_masked,talk,clip,1,0.7979433536529541,0.2020565867424011,0,0,0.20205659,0.59588677,0.4921160042285919,0.5078840255737305,1,1,0.507884,0.015768021,talk,1,0,1,0.30582744,-0.5801188,6.031536102294922
pose_guided,task_region_scalar_gated_late,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00060,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00060,test_masked,talk,clip,0,0.2797126471996307,0.7202873826026917,1,0,0.27971265,0.44057474,0.5070913434028625,0.492908626794815,0,1,0.50709134,0.014182717,talk,1,0,1,0.2273787,-0.42639202,6.02836537361145
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00270,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00270,test_masked,talk,clip,0,0.4499054551124573,0.5500945448875427,1,0,0.44990546,0.10018909,0.5065919756889343,0.4934080243110657,0,1,0.506592,0.013183951,talk,1,0,1,0.05668652,-0.08700514,6.026367902755737
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00298,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00298,test_masked,talk,clip,0,0.3597265183925628,0.6402735114097595,1,0,0.35972652,0.280547,0.5056556463241577,0.4943443238735199,0,1,0.50565565,0.011311322,talk,1,0,1,0.14592913,-0.26923567,6.022622585296631
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00108,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00108,test_masked,talk,clip,0,0.467850923538208,0.532149076461792,1,0,0.46785092,0.06429815,0.5039692521095276,0.49603071808815,0,1,0.50396925,0.007938534,talk,1,0,1,0.03611833,-0.05635962,6.015877038240433
pose_guided,task_region_scalar_gated_late,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00300,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00300,test_masked,talk,clip,0,0.3651177287101745,0.6348823308944702,1,0,0.36511773,0.2697646,0.5038104057312012,0.4961895644664764,0,1,0.5038104,0.0076208413,talk,1,0,1,0.13869268,-0.26214376,6.015241593122482
pose_guided,task_region_scalar_gated_late,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00064,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00064,test_masked,talk,clip,0,0.0811849683523178,0.918815016746521,1,0,0.08118497,0.83763003,0.5036014914512634,0.4963985085487366,0,1,0.5036015,0.007202983,talk,1,0,1,0.4224165,-0.83042705,6.014405965805054
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00376,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00376,test_masked,talk,clip,1,0.5186716318130493,0.4813284277915954,0,0,0.48132843,0.037343204,0.4965307712554931,0.5034692287445068,1,1,0.5034692,0.0069384575,talk,1,0,1,0.022140801,-0.030404747,6.013876855373383
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00359,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00359,test_masked,talk,clip,0,0.4211327731609344,0.5788672566413879,1,0,0.42113277,0.15773448,0.5028101205825806,0.4971898794174194,0,1,0.5028101,0.005620241,talk,1,0,1,0.08167735,-0.15211424,6.011240452528
pose_guided,task_region_scalar_gated_late,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00052,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00052,test_masked,talk,clip,1,0.7066820859909058,0.293317973613739,0,0,0.29331797,0.4133641,0.4972075819969177,0.502792477607727,1,1,0.5027925,0.0055848956,talk,1,0,1,0.2094745,-0.40777922,6.011169791221619
pose_guided,task_region_scalar_gated_late,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00284,gZ_36_s2_2019-04-09T10;39;38+02;00__masked__dist__00284,test_masked,talk,clip,1,0.6126693487167358,0.3873306512832641,0,0,0.38733065,0.2253387,0.4979784488677978,0.5020215511322021,1,1,0.50202155,0.0040431023,talk,1,0,1,0.1146909,-0.2212956,6.008086204528809
pose_guided,task_region_scalar_gated_late,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00109,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00109,test_masked,talk,clip,0,0.2284440696239471,0.7715559005737305,1,0,0.22844407,0.5431118,0.501620352268219,0.4983795881271362,0,1,0.50162035,0.0032407641,talk,1,0,1,0.27317628,-0.53987104,6.0064815282821655
pose_guided,task_region_scalar_gated_late,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00187,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00187,test_masked,talk,clip,0,0.2058082818984985,0.7941917181015015,1,0,0.20580828,0.58838344,0.5011155605316162,0.498884379863739,0,1,0.50111556,0.0022311807,talk,1,0,1,0.29530728,-0.58615226,6.00446230173111
pose_guided,task_region_scalar_gated_late,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00015,gB_10_s3_2019-03-13T14;22;40+01;00__masked__dist__00015,test_masked,talk,clip,0,0.5087202787399292,0.4912797808647156,0,1,0.5087203,0.017440498,0.8864368200302124,0.1135631948709487,0,1,0.8864368,0.77287364,talk,0,0,0,0.37771654,0.75543314,1.5108662247657776
pose_guided,task_region_scalar_gated_late,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00178,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00178,test_masked,talk,clip,0,0.6099154949188232,0.3900845050811767,0,1,0.6099155,0.21983099,0.9385172128677368,0.0614827126264572,0,1,0.9385172,0.8770345,talk,0,0,0,0.32860172,0.6572035,1.314406931400299
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00165,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00165,test_masked,talk,clip,1,0.4554459452629089,0.5445540547370911,1,1,0.54455405,0.08910811,0.1805668026208877,0.8194332122802734,1,1,0.8194332,0.6388664,talk,0,0,0,0.27487916,0.5497583,1.0995166301727295
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00022,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00022,test_masked,talk,clip,0,0.5604425072669983,0.4395575523376465,0,1,0.5604425,0.120884955,0.8293277025222778,0.1706723272800445,0,1,0.8293277,0.6586554,talk,0,0,0,0.2688852,0.53777045,1.075540840625763
pose_guided,task_region_scalar_gated_late,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00105,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00105,test_masked,talk,clip,0,0.5380675792694092,0.4619324207305908,0,1,0.5380676,0.07613516,0.8065909147262573,0.193409115076065,0,1,0.8065909,0.6131818,talk,0,0,0,0.26852334,0.5370467,1.0740933418273926
pose_guided,task_region_scalar_gated_late,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00104,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00104,test_masked,talk,clip,0,0.5937004089355469,0.4062995612621307,0,1,0.5937004,0.18740085,0.8478066921234131,0.1521932631731033,0,1,0.8478067,0.69561344,talk,0,0,0,0.25410628,0.50821257,1.0164251327514648
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00095,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00095,test_masked,talk,clip,0,0.5051722526550293,0.4948277473449707,0,1,0.50517225,0.010344505,0.740014910697937,0.2599851191043854,0,1,0.7400149,0.4800298,talk,0,0,0,0.23484266,0.4696853,0.9393706023693085
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00010,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00010,test_masked,talk,clip,0,0.6724810600280762,0.3275189101696014,0,1,0.67248106,0.34496215,0.9049557447433472,0.0950442925095558,0,1,0.90495574,0.80991143,talk,0,0,0,0.23247468,0.46494928,0.9298986494541168
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00070,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00070,test_masked,talk,clip,0,0.5760328769683838,0.4239671230316162,0,1,0.5760329,0.15206575,0.8070200681686401,0.192979946732521,0,1,0.80702007,0.61404014,talk,0,0,0,0.23098719,0.46197438,0.9239487648010254
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00235,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00235,test_masked,talk,clip,0,0.5858590006828308,0.4141409993171692,0,1,0.585859,0.171718,0.8138723969459534,0.1861275732517242,0,1,0.8138724,0.6277448,talk,0,0,0,0.2280134,0.4560268,0.9120535850524902
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00227,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00227,test_masked,talk,clip,0,0.5835094451904297,0.4164906144142151,0,1,0.58350945,0.16701883,0.8076987862586975,0.1923011839389801,0,1,0.8076988,0.6153976,talk,0,0,0,0.22418934,0.44837874,0.8967574238777161
pose_guided,task_region_scalar_gated_late,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00026,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00026,test_masked,talk,clip,0,0.7105269432067871,0.2894731163978576,0,1,0.71052694,0.42105383,0.9320805668830872,0.0679194033145904,0,1,0.93208057,0.86416113,talk,0,0,0,0.22155362,0.4431073,0.886214554309845
pose_guided,task_region_scalar_gated_late,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00228,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00228,test_masked,talk,clip,0,0.6680810451507568,0.3319189846515655,0,1,0.66808105,0.33616206,0.8872325420379639,0.1127675324678421,0,1,0.88723254,0.774465,talk,0,0,0,0.2191515,0.43830296,0.8766059577465057
pose_guided,task_region_scalar_gated_late,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00145,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00145,test_masked,talk,clip,1,0.489743560552597,0.5102564692497253,1,1,0.51025647,0.020512909,0.2729702591896057,0.7270296812057495,1,1,0.7270297,0.45405942,talk,0,0,0,0.21677321,0.4335465,0.8670929372310638
pose_guided,task_region_scalar_gated_late,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00027,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00027,test_masked,talk,clip,0,0.5033283829689026,0.4966716170310974,0,1,0.5033284,0.006656766,0.7198207378387451,0.2801792621612549,0,1,0.71982074,0.43964148,talk,0,0,0,0.21649235,0.4329847,0.8659694194793701
pose_guided,task_region_scalar_gated_late,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00302,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00302,test_masked,talk,clip,0,0.5811758041381836,0.4188242256641388,0,1,0.5811758,0.16235158,0.7937924265861511,0.2062075436115265,0,1,0.7937924,0.58758485,talk,0,0,0,0.21261662,0.42523327,0.8504665195941925
pose_guided,task_region_scalar_gated_late,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00023,gZ_36_s1_2019-04-09T10;55;20+02;00__masked__dist__00023,test_masked,talk,clip,0,0.5075706839561462,0.4924293458461761,0,1,0.5075707,0.015141338,0.7099258303642273,0.2900741696357727,0,1,0.70992583,0.41985166,talk,0,0,0,0.20235515,0.40471032,0.8094206154346466
pose_guided,task_region_scalar_gated_late,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00071,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00071,test_masked,talk,clip,0,0.6122766733169556,0.3877233862876892,0,1,0.6122767,0.22455329,0.8118484020233154,0.1881516277790069,0,1,0.8118484,0.6236968,talk,0,0,0,0.19957173,0.39914352,0.7982869744300842
pose_guided,task_region_scalar_gated_late,gF_25_s4_2019-03-20T10;29;08+01;00__masked__dist__00102,gF_25_s4_2019-03-20T10;29;08+01;00__masked__dist__00102,test_masked,talk,clip,0,0.6566267609596252,0.3433732390403747,0,1,0.65662676,0.31325352,0.8557695746421814,0.1442304104566574,0,1,0.8557696,0.71153915,talk,0,0,0,0.19914281,0.39828563,0.7965712547302246
pose_guided,task_region_scalar_gated_late,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00124,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00124,test_masked,talk,clip,0,0.6849822402000427,0.3150177597999573,0,1,0.68498224,0.36996448,0.8830950260162354,0.1169049814343452,0,1,0.883095,0.76619005,talk,0,0,0,0.19811279,0.39622557,0.7924511432647705
