baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00050,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00050,test_masked,gaze,clip,5,7.778888539178297e-05,3.409660848774365e-06,3.307424776721746e-05,0.0011194726685062,0.9942772388458252,0.0002022613189183,1.5161785995587709e-06,0.0042278291657567,5.7448880397714674e-05,4,0,0.00020226132,0.9900494,3.01847503578756e-05,4.191328480374068e-05,1.1831771189463325e-06,0.0004968018038198,0.2134633660316467,0.0050062080845236,8.840893133310601e-05,0.777478814125061,0.0033931392244994,7,0,0.005006208,0.56401545,gaze,0,0,1,0.0048039467,-0.42603397,0.5835739197209477
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00035,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00035,test_masked,gaze,clip,4,0.1125798746943473,0.0110792499035596,0.0293832290917634,0.0001124659465858,0.0001506163389421,3.075464974244824e-06,1.1941745469812304e-05,0.0299609526991844,0.816718578338623,8,0,0.00015061634,0.7041387,0.0127420257776975,0.2809149920940399,0.5585362315177917,0.000112795853056,0.0018455846002325,0.0033337497152388,0.0007003883947618,9.965136996470392e-05,0.1417145133018493,2,0,0.0018455846,0.27762124,gaze,0,0,1,0.0016949682,-0.42651746,0.5768724796362221
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00037,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00037,test_masked,gaze,clip,4,0.1112278997898101,0.0181606672704219,0.0460311882197856,0.0001744298788253,0.0001761730236466,4.043949957122095e-06,1.7704405763652176e-05,0.0241486504673957,0.8000592589378357,8,0,0.00017617302,0.6888313,0.0114453034475445,0.3059020042419433,0.5522947311401367,8.351224823854864e-05,0.0013133932370692,0.0029235035181045,0.0006502295145764,5.653662810800597e-05,0.1253308057785034,2,0,0.0013133932,0.24639273,gaze,0,0,1,0.0011372202,-0.4424386,0.5598358379211277
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00059,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00059,test_masked,gaze,clip,5,0.001406694878824,0.0004691501089837,0.0028514789883047,0.0548162199556827,0.019214553758502,0.1382062137126922,0.0007279757992364,0.0457036234438419,0.7366040945053101,8,0,0.13820621,0.59839785,1.31920542116859e-05,1.623124990146607e-05,0.0002342505176784,0.3124611973762512,0.6861680746078491,0.000973580754362,9.181350151266088e-07,9.37923468882218e-05,3.878596908180043e-05,4,0,0.00097358075,0.37370688,gaze,0,0,1,-0.13723263,-0.22469097,0.5008437633514404
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00077,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00077,test_masked,gaze,clip,7,0.0027271548751741,0.0004181123804301,0.0003753453202079,4.898409770248691e-06,0.0022539750207215,0.3032203912734985,0.0011119751725345,0.6446350812911987,0.0452530458569526,7,1,0.6446351,0.3414147,1.2837332405979396e-06,0.000343015010003,0.0001873414294095,3.114329956588335e-05,0.0812493115663528,0.1596428602933883,0.0012504686601459,0.7565896511077881,0.0007049128180369,7,1,0.75658965,0.5969468,gaze,0,0,0,0.11195457,0.2555321,0.47944122552871704
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00036,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00036,test_masked,gaze,clip,4,0.0004278058186173,8.629992953501642e-05,0.0111722908914089,0.921403169631958,0.0468068458139896,0.0006268052966333,0.0021862904541194,0.0004980083322152,0.0167925078421831,3,0,0.046806846,0.8745963,0.0021334649063646,0.023840706795454,0.0020463194232434,0.2544722855091095,0.06485316157341,0.5540463924407959,0.0901823043823242,0.0058169150725007,0.0026084540877491,5,0,0.06485316,0.2995741,gaze,0,0,1,0.018046316,-0.5750222,0.4610704109072685
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00035,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00035,test_masked,gaze,clip,4,0.0015180618502199,0.0001348508376395,0.0760421976447105,0.6059314012527466,0.2574076354503631,0.0002475543005857,0.0021770724561065,0.0121718067675828,0.0443694740533828,3,0,0.25740764,0.34852377,0.0139697110280394,0.0322257056832313,0.0058088060468435,0.2799950242042541,0.07651998847723,0.4476497173309326,0.0812966376543045,0.0220401436090469,0.040494255721569,5,0,0.07651999,0.1676547,gaze,0,0,1,-0.18088764,-0.18086907,0.45735564827919006
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00036,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00036,test_masked,gaze,clip,4,0.1080826818943023,0.0151292532682418,0.0345418564975261,0.0001385401847073,0.0001454415614716,3.425885097385617e-06,1.3323899111128412e-05,0.0248099770396947,0.8171355128288269,8,0,0.00014544156,0.7090528,0.0145100522786378,0.3448643088340759,0.5014882683753967,0.0001092906240955,0.0018800722900778,0.0034837373532354,0.0006868371274322,9.598986071068794e-05,0.1328814625740051,2,0,0.0018800723,0.15662396,gaze,0,0,1,0.0017346307,-0.55242884,0.4510404197499156
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00055,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00055,test_masked,gaze,clip,4,0.0052507612854242,0.0002216873981524,0.023222092539072,0.0261256918311119,0.6239098906517029,0.3076643049716949,0.0002996142720803,0.0027719892095774,0.0105339828878641,4,1,0.6239099,0.3162456,0.0001042956719174,0.0025495046284049,0.0024946965277194,0.0369293764233589,0.7229908108711243,0.2329131364822387,0.0001601229450898,0.0014725308865308,0.0003855504328384,4,1,0.7229908,0.49007767,gaze,0,0,0,0.09908092,0.17383209,0.37199392914772034
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00065,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00065,test_masked,gaze,clip,8,1.1447933729868964e-06,3.207579766240088e-07,0.1426327526569366,3.1316301374317845e-07,8.221820735343499e-07,1.549474291095976e-07,5.37444634574058e-07,5.303843136061914e-05,0.8573108911514282,8,1,0.8573109,0.71467817,7.535273471148685e-05,2.9281141905812547e-05,0.0512043088674545,4.409374923852738e-06,1.0459409168106504e-05,7.7179676736705e-05,4.493296728469432e-05,6.959888560231775e-05,0.948484480381012,8,1,0.9484845,0.89728016,gaze,0,0,0,0.09117359,0.18260199,0.36494916677474976
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00024,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00024,test_masked,gaze,clip,3,0.1225588172674179,0.0557247176766395,0.6929874420166016,0.0170630440115928,0.0390691235661506,3.6513840314000845e-05,0.0001090680452762,0.0188190247863531,0.0536322444677352,2,0,0.017063044,0.5704286,0.000803223112598,0.0199375282973051,0.9733993411064148,0.0002805387775879,0.0014179775025695,0.0008459209930151,0.0001380967150907,9.640119060350116e-06,0.0031677274964749,2,0,0.00028053878,0.9534618,gaze,0,0,0,-0.016782505,0.38303322,0.3494682051241398
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00047,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00047,test_masked,gaze,clip,5,8.359039202332497e-05,3.656411990959896e-06,4.452524444786832e-05,0.0024620559997856,0.9932554960250854,0.0001346953213214,1.1583512105062257e-06,0.0039511830545961,6.368347385432571e-05,4,0,0.00013469532,0.9893043,5.450064782053232e-05,6.060274608898908e-05,2.210459570051171e-06,0.0012315993662923,0.357028603553772,0.0059420773759484,0.0001027608668664,0.6316120624542236,0.003965628799051,7,0,0.0059420774,0.27458346,gaze,0,0,1,0.005807382,-0.71472085,0.29689391888678074
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00045,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00045,test_masked,gaze,clip,5,0.0001024392986437,3.933053449145518e-06,4.601156251737848e-05,0.0020836167968809,0.9908689260482788,0.0001258695701835,1.09144673388073e-06,0.006689865142107,7.81718481448479e-05,4,0,0.00012586957,0.9841791,5.83658111281693e-05,4.776307105203159e-05,2.184572167607257e-06,0.0013872602721676,0.3600732088088989,0.0049010021612048,6.411357026081532e-05,0.6293854117393494,0.0040807332843542,7,0,0.004901002,0.2693122,gaze,0,0,1,0.0047751325,-0.7148669,0.2946833884343505
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00024,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00024,test_masked,gaze,clip,2,0.3991563022136688,0.0325745306909084,0.157325193285942,0.0818515941500663,0.0004487853439059,0.0005490854382514,0.000130199448904,0.0001940602669492,0.3277702033519745,0,0,0.1573252,0.0713861,0.6229754686355591,0.0072532375343143,0.1352713853120803,0.2210980951786041,0.0065073240548372,0.0017425036057829,5.4972348152659833e-05,4.541821908787824e-05,0.005051621235907,0,0,0.13527139,0.40187737,gaze,0,0,0,-0.022053808,0.33049127,0.28638365864753723
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00026,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00026,test_masked,gaze,clip,3,0.0235643256455659,0.0099154524505138,0.8089829683303833,0.0015009636990725,0.0011366785038262,6.828890946053434e-06,2.3744947611703537e-05,0.0033122324384748,0.1515568196773529,2,0,0.0015009637,0.6574261,0.0010925097158178,0.0182889346033334,0.957695722579956,7.815955177647993e-05,0.0003853102389257,0.0006963928462937,0.0001807284133974,3.730781600097544e-06,0.0215784907341003,2,0,7.815955e-05,0.93611723,gaze,0,0,0,-0.0014228042,0.2786911,0.27584550459869206
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00034,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00034,test_masked,gaze,clip,3,2.976041469082702e-05,2.16260232264176e-05,0.0745252147316932,0.92447429895401,0.0007676363456994,1.982223147933837e-05,2.8660847419814672e-06,1.1280639000688095e-06,0.0001576696377014,3,1,0.9244743,0.84994906,0.0010028760880231,2.8443751034501474e-06,0.0146971959620714,0.9837899208068848,0.0004315878031775,7.43939817766659e-05,7.258862524395227e-07,1.2918427216845885e-08,4.198025749246881e-07,3,1,0.9837899,0.9690927,gaze,0,0,0,0.05931562,0.119143665,0.23777490854263306
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00044,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00044,test_masked,gaze,clip,5,0.000108637555968,3.873723471770063e-06,3.865560938720592e-05,0.0016036467859521,0.9903675317764282,0.0001546721905469,1.1910411785720498e-06,0.0076449755579233,7.685229502385482e-05,4,0,0.00015467219,0.9827226,5.922805576119572e-05,4.344870103523135e-05,2.093535385938594e-06,0.0016375191044062,0.394147515296936,0.0050246780738234,5.338740083971061e-05,0.5953624248504639,0.0036696547176688,7,0,0.005024678,0.20121491,gaze,0,0,1,0.004870006,-0.7815077,0.2282323408871889
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00005,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00005,test_masked,gaze,clip,0,0.9288315773010254,0.0012171814450994,0.0111088939011096,0.0001161662657978,1.8947287117043745e-06,1.916484052344458e-06,8.865154086379334e-07,1.355483072984498e-05,0.0587079301476478,0,1,0.9288316,0.8701236,0.9814939498901368,0.0008312906138598,0.0059950943104922,0.0017134086228907,1.6701895219739527e-05,9.493198376731016e-06,3.352700332470704e-06,3.866001861752011e-06,0.0099328514188528,0,1,0.98149395,0.9715611,gaze,0,0,0,0.052662373,0.10143745,0.2067621946334839
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00070,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00070,test_masked,gaze,clip,8,1.6810385204735212e-05,2.1687983462470584e-06,0.0725835189223289,6.71588509248977e-08,3.4984385166580985e-08,2.877334281947697e-08,5.226851840234303e-09,2.197843258500143e-07,0.9273971915245056,8,1,0.9273972,0.8548137,0.0070439260452985,7.137561624404043e-05,0.0157605446875095,5.515616976481397e-07,1.1930261507586692e-06,1.542403333587572e-05,4.090720722160768e-06,3.662295057438314e-06,0.9770991802215576,8,1,0.9770992,0.96133864,gaze,0,0,0,0.04970199,0.106524944,0.20592892169952393
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00058,gA_5_s6_2019-03-22T11;37;16+01;00__masked__gaze__00058,test_masked,gaze,clip,5,0.0026188364718109,0.0007378563750535,0.0034825336188077,0.0581243708729743,0.0122070834040641,0.1015114858746528,0.0004968736320734,0.0366771332919597,0.7841438055038452,8,0,0.101511486,0.6826323,2.732314715103712e-05,2.2229811293073e-05,0.0003904475015588,0.525015115737915,0.4737400710582733,0.0007188607705757,7.376489747912274e-07,4.680953861679882e-05,3.8413934817072e-05,3,0,0.00071886077,0.051275045,gaze,0,0,1,-0.100792624,-0.6313573,0.16705743968486786
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00062,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00062,test_masked,gaze,clip,7,1.7663105609244667e-05,5.0596722758200485e-06,0.0715663507580757,4.408812515066529e-07,3.268173941251007e-06,2.860473671262298e-07,3.6011226001164693e-08,2.739492629189044e-05,0.9283795356750488,8,0,2.7394926e-05,0.8568132,0.0004803080810233,0.0020825411193072,0.5073413848876953,2.306040914845653e-05,0.0001756901765475,0.0004895163583569,0.0001104713446693,2.6813217118615285e-05,0.4892701506614685,2,0,2.6813217e-05,0.018071234,gaze,0,0,1,-5.817092e-07,-0.83874196,0.16125687844032655
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00069,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00069,test_masked,gaze,clip,8,1.3980557923787272e-05,1.8984053440362916e-06,0.0602209120988845,5.62445734431094e-08,2.784123864785215e-08,2.4088567585067722e-08,4.277636911353966e-09,1.8223137487893842e-07,0.9397629499435424,8,1,0.93976295,0.87954205,0.0074801407754421,7.468371040886268e-05,0.0143584199249744,5.050117692917411e-07,1.1182414709764998e-06,1.4925002687959932e-05,4.0108679968398064e-06,3.536988060659496e-06,0.9780627489089966,8,1,0.97806275,0.96370435,gaze,0,0,0,0.0382998,0.084162295,0.16076189279556274
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00046,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00046,test_masked,gaze,clip,5,7.611712499056011e-05,3.675998641483602e-06,5.435950151877478e-05,0.0035820081830024,0.9931424856185912,0.0001095632251235,1.1396618901926558e-06,0.0029726086650043,5.806552871945314e-05,4,0,0.000109563225,0.9895605,7.659535913262516e-05,7.30292740627192e-05,3.036236194020603e-06,0.001805032370612,0.4264683425426483,0.0066431779414415,0.0001092558522941,0.5599926710128784,0.0048289140686392,7,0,0.006643178,0.13352433,gaze,0,0,1,0.006533615,-0.8560362,0.15703104343265295
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00068,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00068,test_masked,gaze,clip,8,7.007345629972406e-06,1.2860881497545051e-06,0.0579708255827426,4.772792294716056e-08,1.591664045008656e-08,1.6327215135447662e-08,2.939507748322967e-09,1.210171376442304e-07,0.9420206546783448,8,1,0.94202065,0.88404983,0.0053928168490529,6.727863365085796e-05,0.0151475556194782,4.776568403030979e-07,1.0478102012712045e-06,1.4334833394968882e-05,3.926542376575526e-06,2.6814873308467213e-06,0.9793698787689208,8,1,0.9793699,0.9642223,gaze,0,0,0,0.037349224,0.08017248,0.1548709273338318
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00032,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00032,test_masked,gaze,clip,4,0.0008138158009387,3.106788790319115e-05,0.0150564210489392,0.0003824402519967,0.0012830414343625,3.306778671685606e-05,0.0001630018086871,0.0065758512355387,0.975661277770996,8,0,0.0012830414,0.96060485,0.1051805168390274,0.0597820803523063,0.0672597214579582,0.2147072553634643,0.049403041601181,0.1993095576763153,0.1305270493030548,0.0901911035180091,0.0836396813392639,3,0,0.04940304,0.015397698,gaze,0,0,1,0.04812,-0.9452071,0.15103287994861603
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00000,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00000,test_masked,gaze,clip,0,0.7293672561645508,0.0080490540713071,0.0836275815963745,0.0341963991522789,0.0005063348799012,0.000164107317687,2.7869926270795983e-05,6.846466567367315e-05,0.1439929902553558,0,1,0.72936726,0.58537424,0.7836587429046631,0.0017133252695202,0.0178708769381046,0.0265446696430444,0.0002276848390465,0.0001715088728815,4.092597737326287e-05,9.717345528770238e-05,0.1696749925613403,0,1,0.78365874,0.61398375,gaze,0,0,0,0.054291487,0.028609514,0.1371924877166748
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00037,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00037,test_masked,gaze,clip,4,6.027975814504316e-06,7.377316705969861e-06,8.466401777695864e-05,0.9934783577919006,0.0056774849072098,0.0003598882758524,0.0003047712671104,9.855706593953071e-06,7.161160465329885e-05,3,0,0.005677485,0.9878009,0.000659228186123,0.0133341308683156,0.0019813999533653,0.4163254499435425,0.0461258664727211,0.4536949098110199,0.0663458034396171,0.0009260122897103,0.0006072405958548,5,0,0.046125866,0.03736946,gaze,0,0,1,0.040448382,-0.95043147,0.1304652988910675
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00027,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00027,test_masked,gaze,clip,2,0.0002534933737479,1.7537196981720626e-05,0.960494577884674,0.0005454019410535,5.083623818791239e-06,1.9612291453086077e-06,3.5758102967520244e-07,9.142421504293452e-07,0.0386806428432464,2,1,0.9604946,0.92181396,0.0002642382169142,8.62374872667715e-06,0.992895483970642,8.487964805681258e-05,5.022156983613968e-06,1.568672087159939e-05,2.6069899377034744e-06,6.782777717262435e-08,0.0067233718000352,2,1,0.9928955,0.98617214,gaze,0,0,0,0.032400906,0.064358175,0.12915998697280884
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00067,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00067,test_masked,gaze,clip,8,4.529825673671439e-06,1.0998638799719629e-06,0.0467284619808197,4.019218735606955e-08,1.1524418752628662e-08,1.2844017405200248e-08,2.3111308422585353e-09,9.886418439464253e-08,0.9532657861709596,8,1,0.9532658,0.9065373,0.004332804121077,6.957474397495389e-05,0.0140995774418115,4.5145316107664257e-07,1.050602804752998e-06,1.51431104313815e-05,4.282067493477371e-06,2.505696102161892e-06,0.9814746975898744,8,1,0.9814747,0.9673751,gaze,0,0,0,0.028208911,0.060837805,0.11725562810897827
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00023,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00023,test_masked,gaze,clip,3,0.0175763312727212,0.0057226298376917,0.9035065174102784,0.0040712412446737,0.0369858592748642,5.938535468885675e-05,9.105003300646786e-06,0.0039148409850895,0.0281540602445602,2,0,0.0040712412,0.86652064,0.0005302960053086,0.0076463320292532,0.9862656593322754,0.0002165720943594,0.0008898248779587,0.0005103621515445,8.500643889419734e-05,6.65583138470538e-06,0.0038493294268846,2,0,0.0002165721,0.97861934,gaze,0,0,0,-0.0038546692,0.112098694,0.10438935551792383
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00029,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00029,test_masked,gaze,clip,2,0.0001083946990547,4.463147888600361e-06,0.9256609082221984,0.0001179869141196,1.5944937331369147e-05,1.301496013184078e-06,1.555360711336107e-07,1.2019888799841285e-06,0.0740896761417388,2,1,0.9256609,0.8515712,0.0001404231006745,8.996917131298687e-06,0.95067298412323,4.187847662251443e-05,1.624936703592539e-05,2.073707037197892e-05,2.512576884328155e-06,7.864304052418447e-07,0.0490954965353012,2,1,0.950673,0.9015775,gaze,0,0,0,0.025012076,0.05000627,0.10003042221069336
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00066,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00066,test_masked,gaze,clip,8,7.94361130829202e-06,1.4389271427717176e-06,0.0387354157865047,3.7338185876478747e-08,1.8069231444428624e-08,1.6667351943056022e-08,2.915393038094294e-09,1.317562379199444e-07,0.9612550139427184,8,1,0.961255,0.9225196,0.0093054827302694,0.0001059083078871,0.0068732900545001,2.848070153049776e-07,8.888642923920997e-07,1.5159876056713983e-05,4.388445631775539e-06,4.407993401400745e-06,0.9836902618408204,8,1,0.98369026,0.9743848,gaze,0,0,0,0.022435248,0.05186516,0.09673565626144409
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00033,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00033,test_masked,gaze,clip,4,0.0085247820243239,9.268448047805578e-05,0.0113863991573452,0.0013849419774487,0.0071958797052502,0.0004919565399177,0.0033387946896255,0.0177610125392675,0.9498234987258912,8,0,0.0071958797,0.9320625,0.0199333950877189,0.0587780103087425,0.0058364886790513,0.0326324589550495,0.0178922489285469,0.3957756161689758,0.3990268111228943,0.0369925461709499,0.0331324487924575,6,0,0.017892249,0.003251195,gaze,0,0,1,0.010696369,-0.9288113,0.09258142672479153
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00042,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00042,test_masked,gaze,clip,4,3.763889617403038e-05,2.1049710994702764e-05,0.0954558402299881,0.9029765129089355,0.0008153035887517,2.345557186345104e-05,2.529928906369605e-06,2.681066462173476e-06,0.000665015366394,3,0,0.0008153036,0.8075207,0.0017706020735204,6.792748172301799e-05,0.0579612776637077,0.9238849878311156,0.0151177933439612,0.0011473568156361,9.091074389289132e-06,2.486890934960684e-06,3.843511512968689e-05,3,0,0.015117793,0.8659237,gaze,0,0,0,0.014302489,0.058403015,0.08700799383223057
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00027,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00027,test_masked,gaze,clip,3,0.0025519803166389,0.001960810739547,0.94071364402771,0.0003044055774807,0.0001859016774687,3.253385102652828e-06,1.35454538394697e-05,0.0002752183354459,0.0539912432432174,2,0,0.00030440558,0.8867224,0.0009532562689855,0.0186824202537536,0.959665060043335,5.797284757136367e-05,0.0002475720830261,0.0005720310145989,0.0001467662805225,1.590892679814715e-06,0.0196733232587575,2,0,5.7972848e-05,0.9399917,gaze,0,0,0,-0.00024643273,0.053269327,0.05277646123431623
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00069,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00069,test_masked,gaze,clip,7,5.236059951130301e-05,1.881902790046297e-06,6.890489601119043e-08,6.585208467413396e-08,2.573817710072035e-06,0.0118200108408927,0.0014425067929551,0.9865721464157104,0.0001084386312868,7,1,0.98657215,0.9747521,6.574266686598661e-10,3.6346414766796893e-09,1.1190557161477876e-11,4.219394278415223e-11,6.972520338877075e-08,0.0001104275215766,2.535199200792704e-05,0.9998326301574708,3.1460462196264416e-05,7,1,0.99983263,0.9997222,gaze,0,0,0,0.013260484,0.024970055,0.05149102210998535
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00028,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00028,test_masked,gaze,clip,2,0.0001166549700428,5.516928013094002e-06,0.9740070700645448,0.000261918612523,1.0861475857382176e-05,1.1853830983454827e-06,1.5473604264570898e-07,7.526124363721465e-07,0.0255958959460258,2,1,0.97400707,0.94841117,0.0001211751223308,7.74673571868334e-06,0.9843235611915588,7.009088585618883e-05,1.2980741303181276e-05,1.932723171194084e-05,2.6982097551808693e-06,3.420666701003938e-07,0.0154420556500554,2,1,0.98432356,0.9688815,gaze,0,0,0,0.010316491,0.020470321,0.0411033034324646
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00070,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00070,test_masked,gaze,clip,7,2.7795245841844007e-05,6.230759481695713e-07,2.343335694376947e-07,1.816240313701201e-07,1.4433637261390686e-05,0.0078477719798684,0.0004436599265318,0.991428554058075,0.0002367790002608,7,1,0.99142855,0.98358077,6.05507821660467e-09,1.82435826445726e-08,7.981048461003226e-11,6.502226534976784e-10,9.85634642347577e-07,0.0001331318344455,1.6427502487204038e-05,0.9997529983520508,9.64175706030801e-05,7,1,0.999753,0.99961984,gaze,0,0,0,0.008324444,0.016039073,0.0326879620552063
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00022,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00022,test_masked,gaze,clip,2,8.647301001474261e-05,0.0019791729282587,0.874907374382019,0.1111235469579696,0.0001110344019252,0.0001434251607861,4.2577732529025525e-05,3.2902039492910262e-06,0.011603033170104,2,1,0.8749074,0.7637838,0.0027683861553668,0.0029691571835428,0.8830840587615967,0.0019837715663015,0.0001634443178772,0.0008373439777642,0.0003158975159749,5.384235009842087e-06,0.1078725308179855,2,1,0.88308406,0.7752115,gaze,0,0,0,0.008176684,0.0114277005,0.02778106927871704
