baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00295,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00295,test_masked,hands,clip,1,0.9071123600006104,0.0915189757943153,0.0010615580249577,0.000307132519083,0,0,0.091518976,0.81559336,0.4383218884468078,0.5297878980636597,0.0131832621991634,0.0187069475650787,1,1,0.5297879,0.09146601,hands,1,0,1,0.43826893,-0.72412735,6.152410507202148
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00254,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00254,test_masked,hands,clip,2,0.5085362195968628,0.0208188910037279,0.4395884275436401,0.0310564693063497,0,0,0.43958843,0.06894779,0.3558552265167236,0.0302301663905382,0.4818388223648071,0.1320758163928985,2,1,0.48183882,0.1259836,hands,1,0,1,0.042250395,0.057035804,6.141536593437195
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00324,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00324,test_masked,hands,clip,1,0.5470218658447266,0.4418030381202698,0.0032302571926265,0.0079448521137237,0,0,0.44180304,0.10521883,0.4750022888183594,0.5218523740768433,0.0007959149079397,0.0023494285997003,1,1,0.5218524,0.046850085,hands,1,0,1,0.080049336,-0.058368742,6.101729929447174
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00000,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00000,test_masked,hands,clip,1,0.9853779673576356,0.0143424244597554,0.0001436163875041,0.0001360153983114,0,0,0.014342424,0.97103554,0.4770630896091461,0.5175089240074158,0.0008002633112482,0.0046277218498289,1,1,0.5175089,0.040445834,hands,1,0,1,0.5031665,-0.9305897,6.075743317604065
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00128,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00128,test_masked,hands,clip,0,0.2580427229404449,0.0023989984765648,0.7364009618759155,0.0031572917941957,2,0,0.25804272,0.47835824,0.5082020163536072,0.0102010825648903,0.4604372978210449,0.0211596172302961,0,1,0.508202,0.04776472,hands,1,0,1,0.2501593,-0.43059352,6.069725066423416
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00294,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00294,test_masked,hands,clip,1,0.9208396077156068,0.0773044526576995,0.0013257289538159,0.0005302180652506,0,0,0.07730445,0.8435352,0.4664217829704284,0.4948626160621643,0.0041771349497139,0.034538410604,1,1,0.49486262,0.028440833,hands,1,0,1,0.41755816,-0.81509435,6.020021975040436
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00351,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00351,test_masked,hands,clip,1,0.5446975827217102,0.3318910598754883,0.117265947163105,0.0061454279348254,0,0,0.33189106,0.21280652,0.3009845614433288,0.3942757844924927,0.0165875796228647,0.2881520986557007,1,1,0.39427578,0.09329122,hands,1,0,1,0.062384725,-0.1195153,6.005254149436951
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00065,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00065,test_masked,hands,clip,1,0.0845643728971481,0.399690717458725,0.0865180194377899,0.4292269051074981,3,0,0.39969072,0.029536188,0.4007885158061981,0.4036005735397339,0.0528151765465736,0.1427957266569137,1,1,0.40360057,0.0028120577,hands,1,0,1,0.003909856,-0.02672413,5.98109558224678
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s1_2019-04-08T10;08;19+02;00__masked__dist__00057,gZ_33_s1_2019-04-08T10;08;19+02;00__masked__dist__00057,test_masked,hands,clip,0,0.2918991446495056,0.0206971578299999,0.6860016584396362,0.0014020316302776,2,0,0.29189914,0.3941025,0.4347115159034729,0.0190138407051563,0.1580312848091125,0.3882433474063873,0,1,0.43471152,0.04646817,hands,1,0,1,0.14281237,-0.34763435,5.9379903972148895
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00209,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00209,test_masked,hands,clip,0,0.2681164145469665,0.6881920695304871,0.0003169714764226,0.043374553322792,1,0,0.2681164,0.42007565,0.4150676429271698,0.3986424207687378,0.0269254148006439,0.1593645215034485,0,1,0.41506764,0.016425222,hands,1,0,1,0.14695123,-0.40365043,5.890252023935318
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00401,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00401,test_masked,hands,clip,2,0.9484121799468994,0.0013230002950876,0.0491121262311935,0.0011526715243235,0,0,0.049112126,0.89930004,0.274343192577362,0.0006407608743757,0.3683552742004394,0.356660783290863,2,1,0.36835527,0.011694491,hands,1,0,1,0.31924313,-0.88760555,5.750880718231201
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00001,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00001,test_masked,hands,clip,1,0.220378503203392,0.3605164289474487,0.191580057144165,0.227524995803833,1,1,0.36051643,0.13299143,0.0388453155755996,0.9466924071311952,0.0025089480914175,0.0119533315300941,1,1,0.9466924,0.9078471,hands,0,0,0,0.586176,0.7748557,1.9472076296806335
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s4_2019-03-20T10;29;08+01;00__masked__dist__00102,gF_25_s4_2019-03-20T10;29;08+01;00__masked__dist__00102,test_masked,hands,clip,1,0.4365920722484588,0.4995782077312469,0.0151959611102938,0.0486337728798389,1,1,0.4995782,0.062986135,0.0074314828962087,0.9866496324539183,0.0003866845217999,0.0055320695973932,1,1,0.98664963,0.9792181,hands,0,0,0,0.48707142,0.916232,1.8903748393058777
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00226,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00226,test_masked,hands,clip,2,0.2903942167758941,0.2406144887208938,0.4193471670150757,0.0496441721916198,2,1,0.41934717,0.12895295,0.0061423084698617,0.0069208592176437,0.9560476541519164,0.0308891274034976,2,1,0.95604765,0.9251585,hands,0,0,0,0.5367005,0.7962055,1.8696064949035645
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s3_2019-04-29T12;10;11+02;00__masked__dist__00029,gZ_37_s3_2019-04-29T12;10;11+02;00__masked__dist__00029,test_masked,hands,clip,1,0.0076142139732837,0.5205343961715698,0.002230359474197,0.4696210622787475,1,1,0.5205344,0.050913334,0.001443849178031,0.9885099530220032,0.0007305032340809,0.0093157440423965,1,1,0.98850995,0.9791942,hands,0,0,0,0.46797556,0.9282809,1.8642320036888123
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00361,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00361,test_masked,hands,clip,2,0.2491489648818969,0.0457086563110351,0.3775215148925781,0.3276208937168121,2,1,0.3775215,0.04990062,0.0649062693119049,0.0017248690128326,0.9073846340179444,0.0259842313826084,2,1,0.90738463,0.8424784,hands,0,0,0,0.5298631,0.79257774,1.8523039817810059
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00297,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00297,test_masked,hands,clip,1,0.0425354391336441,0.4646156132221222,0.4283539056777954,0.0644950494170188,1,1,0.4646156,0.036261708,0.0309059992432594,0.9405128955841064,0.006910378113389,0.0216706581413745,1,1,0.9405129,0.9096069,hands,0,0,0,0.47589728,0.87334514,1.8251397013664246
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00089,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00089,test_masked,hands,clip,1,0.4785811007022857,0.519729495048523,0.0007035385351628,0.0009858979610726,1,1,0.5197295,0.041148394,0.0267622023820877,0.9699504375457764,0.0003132355341222,0.0029741679318249,1,1,0.96995044,0.94318825,hands,0,0,0,0.45022094,0.9020399,1.802481770515442
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00074,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00074,test_masked,hands,clip,1,0.464252769947052,0.5241511464118958,0.0029786569066345,0.0086174365133047,1,1,0.52415115,0.059898376,0.0196712277829647,0.9746698141098022,0.0004498026682995,0.0052091209217906,1,1,0.9746698,0.9549986,hands,0,0,0,0.45051867,0.89510024,1.7961375713348389
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00025,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00025,test_masked,hands,clip,1,0.2875971794128418,0.381082147359848,0.0187128018587827,0.3126078248023987,1,1,0.38108215,0.06847432,0.1008278802037239,0.8832377791404724,9.78121315711178e-05,0.0158364679664373,1,1,0.8832378,0.7824099,hands,0,0,0,0.50215566,0.7139356,1.7182469367980957
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00058,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00058,test_masked,hands,clip,1,0.2077259123325348,0.0625370517373085,0.364695131778717,0.3650419116020202,3,0,0.06253705,0.00034677982,0.5132331848144531,0.199242353439331,0.1174599155783653,0.1700645536184311,0,0,0.19924235,0.31399083,hands,0,0,1,0.13670531,0.31364405,1.5870546698570251
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00017,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00017,test_masked,hands,clip,3,0.5091640949249268,0.450094074010849,0.01807377114892,0.022668033838272,0,0,0.022668034,0.05907002,0.1763091385364532,0.7807679176330566,0.0098514519631862,0.0330714397132396,1,0,0.03307144,0.6044588,hands,0,0,1,0.010403406,0.5453888,1.5661956295371056
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00059,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00059,test_masked,hands,clip,0,0.6078587770462036,0.0071581644006073,0.0004283010202925,0.3845547437667846,0,1,0.6078588,0.22330403,0.9983826875686646,0.0011569549096748,3.661715891212225e-05,0.0004237627435941,0,1,0.9983827,0.99722576,hands,0,0,0,0.3905239,0.7739217,1.5549695491790771
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00068,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00068,test_masked,hands,clip,1,0.0410970076918602,0.5545679926872253,0.2539965212345123,0.1503385156393051,1,1,0.554568,0.30057147,0.0015195298474282,0.990132451057434,0.000238188134972,0.0081097846850752,1,1,0.99013245,0.98202264,hands,0,0,0,0.43556446,0.6814512,1.5525801181793213
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00022,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00022,test_masked,hands,clip,0,0.5939655900001526,0.0008671334362588,0.4048743546009063,0.0002928868052549,0,1,0.5939656,0.18909124,0.9705206155776978,0.0071782264858484,0.0218070354312658,0.0004941576626151,0,1,0.9705206,0.9487136,hands,0,0,0,0.37655503,0.75962234,1.5127323865890503
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00239,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00239,test_masked,hands,clip,0,0.5778052806854248,0.3199875354766845,0.0675478056073188,0.0346593856811523,0,1,0.5778053,0.25781775,0.9771938920021056,0.0137769719585776,0.0085412822663784,0.0004879117477685,0,1,0.9771939,0.96341693,hands,0,0,0,0.3993886,0.7055992,1.5043764114379883
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00000,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00000,test_masked,hands,clip,1,0.679861307144165,0.0314350873231887,0.020133351907134,0.2685702443122864,0,0,0.031435087,0.41129106,0.0074548460543155,0.0005253527197055,0.008925849571824,0.9830938577651978,3,0,0.0005253527,0.974168,hands,0,0,1,-0.030909734,0.56287694,1.5010574720799923
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00353,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00353,test_masked,hands,clip,1,0.3166152238845825,0.4282011687755584,0.1797658801078796,0.0754177123308181,1,1,0.42820117,0.111585945,0.0719630196690559,0.8440743088722229,0.011685200035572,0.0722775012254715,1,1,0.8440743,0.7717968,hands,0,0,0,0.41587314,0.66021085,1.4919571280479431
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00025,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00025,test_masked,hands,clip,0,0.5155655145645142,0.0079461187124252,0.0003263331018388,0.4761620163917541,0,1,0.5155655,0.0394035,0.8859637975692749,0.0986785739660263,0.0009016438852995,0.014455952681601,0,1,0.8859638,0.7872852,hands,0,0,0,0.37039828,0.7478817,1.4886782765388489
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00125,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00125,test_masked,hands,clip,1,0.0117445383220911,0.5441584587097168,0.0080827958881855,0.4360142350196838,1,1,0.54415846,0.10814422,0.0164868049323558,0.9117733240127563,0.003734360449016,0.0680055245757103,1,1,0.9117733,0.8437678,hands,0,0,0,0.36761487,0.7356236,1.470853328704834
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00026,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00026,test_masked,hands,clip,1,0.2407420575618744,0.4504789710044861,0.0182092264294624,0.2905697524547577,1,1,0.45047897,0.15990922,0.1100869476795196,0.8784953355789185,6.485481571871787e-05,0.0113528668880462,1,1,0.87849534,0.7684084,hands,0,0,0,0.42801636,0.60849917,1.4645318984985352
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00030,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00030,test_masked,hands,clip,1,0.4014434814453125,0.0362118035554885,0.1223925426602363,0.4399522244930267,3,0,0.036211804,0.038508743,0.71642005443573,0.0211229436099529,0.224220871925354,0.0382361114025116,0,0,0.021122944,0.49219918,hands,0,0,1,-0.01508886,0.45369044,1.4235127195715904
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s3_2019-04-09T10;53;18+02;00__masked__dist__00025,gZ_36_s3_2019-04-09T10;53;18+02;00__masked__dist__00025,test_masked,hands,clip,1,0.0007722201989963,0.6304585933685303,0.0001603105920366,0.3686088323593139,1,1,0.6304586,0.26184976,0.0067725703120231,0.9704836010932922,0.0063445232808589,0.01639936119318,1,1,0.9704836,0.9540842,hands,0,0,0,0.340025,0.69223446,1.372284471988678
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00000,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00000,test_masked,hands,clip,0,0.442788302898407,0.3541733622550964,0.0215963814407587,0.1814419627189636,0,1,0.4427883,0.08861494,0.7982016205787659,0.0851040929555893,0.0928785800933837,0.0238157324492931,0,1,0.7982016,0.70532304,hands,0,0,0,0.35541332,0.6167081,1.3275347352027893
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00068,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00068,test_masked,hands,clip,1,0.3617231547832489,0.0895076319575309,0.467384934425354,0.0813842713832855,2,0,0.08950763,0.10566178,0.1931742429733276,0.0820687413215637,0.0837446451187133,0.6410123109817505,3,0,0.08206874,0.44783807,hands,0,0,1,-0.0074388906,0.3421763,1.3272985070943832
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00168,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00168,test_masked,hands,clip,1,0.0741621181368827,0.6302746534347534,0.2193937003612518,0.0761694982647895,1,1,0.63027465,0.41088095,0.0005973079241812,0.9970823526382446,4.163003723078873e-06,0.0023161566350609,1,1,0.99708235,0.9947662,hands,0,0,0,0.3668077,0.5838852,1.3175005912780762
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00019,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00019,test_masked,hands,clip,0,0.5025088787078857,0.4224606454372406,0.0058621154166758,0.0691683590412139,0,1,0.5025089,0.08004823,0.8378297686576843,0.1130290478467941,0.04147919267416,0.0076619968749582,0,1,0.83782977,0.7248007,hands,0,0,0,0.3353209,0.6447525,1.3153942823410034
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00003,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00003,test_masked,hands,clip,1,0.2819964587688446,0.0116659207269549,0.3674934208393097,0.3388442695140838,2,0,0.011665921,0.028649151,0.4448564052581787,0.1159168630838394,0.3112687468528747,0.1279579699039459,0,0,0.11591686,0.13358766,hands,0,0,1,0.104250945,0.10493851,1.3134403973817825
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00061,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00061,test_masked,hands,clip,1,0.19953253865242,0.0709173306822776,0.491269588470459,0.2382805198431015,2,0,0.07091733,0.25298905,0.5347346663475037,0.167715698480606,0.1812833100557327,0.1162663251161575,0,0,0.1677157,0.35345137,hands,0,0,1,0.09679837,0.10046232,1.2940590530633926
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00004,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00004,test_masked,hands,clip,0,0.6017603278160095,7.130212179617956e-05,0.3975383937358856,0.000630033260677,0,1,0.6017603,0.20422193,0.9218753576278688,0.0029985380824655,0.075006678700447,0.0001194020587718,0,1,0.92187536,0.8468687,hands,0,0,0,0.32011503,0.6426468,1.2828768491744995
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00083,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00083,test_masked,hands,clip,2,0.3977808952331543,0.5224521160125732,0.0748036578297615,0.0049633393064141,1,0,0.07480366,0.12467122,0.6580334901809692,0.2185264527797699,0.0386368595063686,0.0848031342029571,0,0,0.03863686,0.43950704,hands,0,0,1,-0.0361668,0.31483582,1.2425022199749947
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s4_2019-03-22T11;28;00+01;00__masked__dist__00088,gA_5_s4_2019-03-22T11;28;00+01;00__masked__dist__00088,test_masked,hands,clip,1,0.358318567276001,0.639506995677948,0.0020282818004488,0.0001461743668187,1,1,0.639507,0.28118843,0.0497233942151069,0.9499212503433228,0.0001193132993648,0.0002360378275625,1,1,0.94992125,0.90019786,hands,0,0,0,0.31041425,0.61900944,1.2398379445075989
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00029,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00029,test_masked,hands,clip,1,0.2629269957542419,0.0639054924249649,0.1435920596122741,0.5295754671096802,3,0,0.06390549,0.26664847,0.7818632125854492,0.0167839415371418,0.1811901926994323,0.0201626047492027,0,0,0.016783942,0.600673,hands,0,0,1,-0.04712155,0.33402455,1.2397814467549324
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00197,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00197,test_masked,hands,clip,1,0.1636529862880706,0.6141852140426636,0.0252153351902961,0.1969464719295501,1,1,0.6141852,0.41723874,0.0038754469715058,0.9691777229309082,0.0002228631055913,0.0267239324748516,1,1,0.9691777,0.9424538,hands,0,0,0,0.3549925,0.525215,1.235200047492981
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00154,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00154,test_masked,hands,clip,0,0.4438666999340057,0.3547616899013519,0.0061064483597874,0.1952652037143707,0,1,0.4438667,0.08910501,0.7855901718139648,0.1679066270589828,0.0037960815243422,0.0427070707082748,0,1,0.7855902,0.61768353,hands,0,0,0,0.34172347,0.5285785,1.2120254635810852
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00007,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00007,test_masked,hands,clip,1,0.6303696632385254,0.027401577681303,0.0487800724804401,0.2934486865997314,0,0,0.027401578,0.33692098,0.3335340321063995,0.2732115387916565,0.0134613662958145,0.3797930479049682,3,0,0.27321154,0.046259016,hands,0,0,1,0.24580996,-0.29066196,1.2009579539299011
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00090,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00090,test_masked,hands,clip,1,0.3019689917564392,0.697416365146637,0.0004380136961117,0.0001766157220117,1,1,0.69741637,0.39544737,0.0051731169223785,0.9938827157020568,4.238902693032287e-05,0.0009017481352202,1,1,0.9938827,0.98870957,hands,0,0,0,0.29646635,0.5932622,1.186194896697998
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00062,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00062,test_masked,hands,clip,1,0.1660682260990142,0.0828032493591308,0.5502688884735107,0.2008596509695053,2,0,0.08280325,0.34940922,0.5440084934234619,0.1738061010837555,0.1931572556495666,0.0890281572937965,0,0,0.1738061,0.35085124,hands,0,0,1,0.09100285,0.0014420152,1.1834477186203003
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00174,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00174,test_masked,hands,clip,1,0.006975068245083,0.671617329120636,0.0016567024867981,0.3197509348392486,1,1,0.6716173,0.3518664,0.0204036142677068,0.9649599194526672,0.0003718122316058,0.0142646981403231,1,1,0.9649599,0.9445563,hands,0,0,0,0.2933426,0.5926899,1.1793750524520874
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s4_2019-03-25T15;15;22+01;00__masked__dist__00153,gF_25_s4_2019-03-25T15;15;22+01;00__masked__dist__00153,test_masked,hands,clip,1,0.2155299931764602,0.6296994686126709,0.0112860733643174,0.1434845328330993,1,1,0.62969947,0.4141695,0.0339299067854881,0.9618403911590576,0.0007069985731504,0.0035227350890636,1,1,0.9618404,0.9279105,hands,0,0,0,0.33214092,0.513741,1.178022861480713
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00135,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00135,test_masked,hands,clip,1,0.2859123349189758,0.7026259899139404,0.0042900936678051,0.0071715675294399,1,1,0.702626,0.41671365,0.0010667968308553,0.9978457093238832,3.1618487810192164e-06,0.0010842601768672,1,1,0.9978457,0.99676144,hands,0,0,0,0.29521972,0.5800478,1.1704872250556946
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00059,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00059,test_masked,hands,clip,1,0.1782000511884689,0.0792569890618324,0.514653742313385,0.2278892695903778,2,0,0.07925699,0.28676447,0.4771516323089599,0.1761096864938736,0.2147214710712433,0.1320172250270843,0,0,0.17610969,0.26243016,hands,0,0,1,0.0968527,-0.024334311,1.1693710833787918
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00004,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00004,test_masked,hands,clip,1,0.0615394487977027,0.6884279847145081,0.0153301898390054,0.2347023338079452,1,1,0.688428,0.45372564,0.0003879505093209,0.9974910020828248,0.0001505755353718,0.001970503013581,1,1,0.997491,0.9955205,hands,0,0,0,0.30906302,0.54179484,1.159920871257782
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00060,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00060,test_masked,hands,clip,1,0.1596609801054,0.0532206259667873,0.6095803380012512,0.1775381118059158,2,0,0.053220626,0.43204224,0.5687808990478516,0.1512982249259948,0.1764130443334579,0.1035079061985015,0,0,0.15129822,0.39236784,hands,0,0,1,0.098077595,-0.0396744,1.1564807891845703
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T15;06;45+02;00__masked__dist__00014,gZ_33_s3_2019-04-04T15;06;45+02;00__masked__dist__00014,test_masked,hands,clip,1,0.2536821961402893,0.1208642944693565,0.0251371730118989,0.6003163456916809,3,0,0.120864294,0.34663415,0.433366060256958,0.3089659512042999,0.048600535839796,0.2090674340724945,0,0,0.30896595,0.12440011,hands,0,0,1,0.18810165,-0.22223404,1.153969258069992
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00267,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00267,test_masked,hands,clip,2,0.2822460532188415,0.0045785838738083,0.7131626009941101,1.274940586881712e-05,2,1,0.7131626,0.43091655,0.0006457347190007,5.920162220718339e-05,0.9983856678009032,0.0009093803819268,2,1,0.99838567,0.9974763,hands,0,0,0,0.28522307,0.56655973,1.137005865573883
