baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_prob_9,base_prob_10,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_prob_9,ours_prob_10,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00185,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00185,test_masked,talk,clip,0,0.1007501929998397,0.8992498517036438,,,,,,,,,,1,0,0.10075019,0.79849964,0.8252315521240234,0.1747684627771377,,,,,,,,,,0,1,0.82523155,0.6504631,talk,1,0,1,0.72448134,-0.14803654,7.300926148891449
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,gC_12_s4_2019-03-21T09;33;21+01;00__masked__dist__00014,test_masked,hands,clip,0,0.1788970828056335,0.0003718667430803,0.820423424243927,0.0003076383145526,,,,,,,,2,0,0.17889708,0.64152634,0.8095484375953674,0.0558030530810356,0.1336564570665359,0.0009920321172103,,,,,,,,0,1,0.80954844,0.675892,hands,1,0,1,0.63065135,0.034365654,7.295668363571167
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00297,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00297,test_masked,action,clip,2,0.5905729532241821,2.990372377098538e-05,0.274283230304718,1.8985368797075357e-06,0.0001094284161808,0.0300835724920034,0.0151294618844985,0.0879808217287063,9.178562322631478e-05,4.862547939410433e-05,0.0016683009453117,0,0,0.27428323,0.31628972,0.1620917469263076,3.413909871596843e-05,0.7717738151550293,0.0003935710410587,0.0190804097801446,0.0002054617216344,0.0181635916233062,0.0273941326886415,0.0004155030183028,0.0004444973892532,3.2132320484379302e-06,2,1,0.7717738,0.6096821,action,1,0,1,0.49749058,0.29339236,7.288373529911041
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00035,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00035,test_masked,talk,clip,1,0.5165013074874878,0.4834986627101898,,,,,,,,,,0,0,0.48349866,0.033002645,0.1780717074871063,0.8219282627105713,,,,,,,,,,1,1,0.82192826,0.6438565,talk,1,0,1,0.3384296,0.6108539,7.28771311044693
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00479,test_masked,talk,clip,0,0.2228687703609466,0.7771312594413757,,,,,,,,,,1,0,0.22286877,0.5542625,0.8185086250305176,0.1814914345741272,,,,,,,,,,0,1,0.8185086,0.6370172,talk,1,0,1,0.5956398,0.08275467,7.274034321308136
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00204,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00204,test_masked,action,clip,1,0.0010697172256186,0.2059032022953033,0.0064711668528616,0.0011277656303718,0.0003239407960791,3.479998724742473e-07,0.0117653300985693,0.7630274891853333,0.0003466325870249,0.0099273389205336,3.710196688189171e-05,7,0,0.2059032,0.55712426,0.00315672904253,0.7994002103805542,0.0002215865824837,0.0053545711562037,0.000971583998762,6.878769340801227e-07,0.0138059221208095,0.1632828414440155,0.0082191145047545,0.0055835982784628,3.233521056245081e-06,1,1,0.7994002,0.63611734,action,1,0,1,0.59349704,0.07899308,7.265987157821655
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00189,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00189,test_masked,action,clip,7,0.0003643305972218,0.0006804719450883,9.55377981881611e-06,0.0001990954624488,0.0002195393608417,6.307743024080992e-05,0.9056018590927124,0.0826681554317474,3.4897202567663044e-05,0.0101114762946963,4.758129580295645e-05,6,0,0.082668155,0.8229337,0.004066296853125,0.001408006530255,2.014901656366419e-05,0.0018088243668898,0.0001355576096102,7.82085771788843e-06,0.1794556826353073,0.8062329292297363,0.003296822309494,0.003564887214452,2.989407221321017e-06,7,1,0.8062329,0.62677723,action,1,0,1,0.72356474,-0.19615644,7.250973045825958
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00051,gE_30_s1_2019-03-15T10;58;06+01;00__masked__dist__00051,test_masked,hands,clip,0,0.09270591288805,0.9069599509239196,0.0002929029578808,4.122188329347409e-05,,,,,,,,1,0,0.09270591,0.81425405,0.8006336688995361,0.1554299294948578,0.0261228699237108,0.0178134925663471,,,,,,,,0,1,0.80063367,0.6452037,hands,1,0,1,0.70792776,-0.16905034,7.246805191040039
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00092,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00092,test_masked,action,clip,3,3.6523499147733673e-05,0.0004964733961969,1.287576469621854e-05,0.2848574817180633,0.015610609203577,4.22776201958186e-06,0.0306595284491777,0.0013353888643905,0.0004295188409741,0.6665571331977844,2.904806422066031e-07,9,0,0.28485748,0.38169965,5.800824965263018e-06,1.9037929632759187e-06,1.719914344278095e-08,0.7930876016616821,0.0031075715087354,8.510707694142639e-09,0.0061760465614497,2.4211043637478724e-05,9.427989198229624e-07,0.1975957453250885,1.193125456211419e-07,3,1,0.7930876,0.5954919,action,1,0,1,0.5082301,0.21379223,7.230252414941788
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00156,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00156,test_masked,action,clip,1,0.9517918825149536,0.0119737144559621,0.0015297525096684,0.0003974705759901,5.726889867219143e-05,0.0009942217729985,0.0014551003696396,0.0211971998214721,0.0002739508636295,0.001023270888254,0.0093061868101358,0,0,0.011973714,0.9305947,0.2011239528656005,0.7936558723449707,0.0004766321508213,9.79290925897658e-05,8.249859092757106e-06,1.44702596571733e-06,0.0002087827015202,0.0044188788160681,1.9289786905574147e-06,5.505753506440669e-06,8.487313607474789e-07,1,1,0.7936559,0.5925319,action,1,0,1,0.78168213,-0.33806276,7.225301504135132
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00248,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00248,test_masked,talk,clip,0,0.0117030572146177,0.9882969856262208,,,,,,,,,,1,0,0.011703057,0.9765939,0.8062944412231445,0.193705528974533,,,,,,,,,,0,1,0.80629444,0.6125889,talk,1,0,1,0.79459137,-0.36400503,7.225177705287933
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00322,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00322,test_masked,hands,clip,2,0.8136186599731445,0.0001299680297961,0.1857615113258361,0.0004898718907497,,,,,,,,0,0,0.18576151,0.62785715,0.1591400802135467,0.0054723545908927,0.794381856918335,0.0410057567059993,,,,,,,,2,1,0.79438186,0.63524175,hands,1,0,1,0.60862035,0.0073845983,7.224625289440155
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00309,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00309,test_masked,action,clip,0,0.0890664160251617,0.0015250341966748,0.9087525606155396,6.536967703141272e-05,0.0002130172360921,6.941561423445819e-06,4.893467848887667e-05,0.0002571184886619,2.7129372028866783e-05,3.157098763040267e-05,5.922837772232015e-06,2,0,0.089066416,0.8196862,0.7974833846092224,0.0004446087987162,0.1764366775751114,0.0002669600071385,0.0195081010460853,0.0002061118429992,7.763094617985189e-05,0.0017074572388082,0.0019954266026616,0.0002629727823659,0.0016106032999232,0,1,0.7974834,0.6210467,action,1,0,1,0.70841694,-0.19863945,7.218194425106049
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00160,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00160,test_masked,talk,clip,0,0.3552678227424621,0.6447321772575378,,,,,,,,,,1,0,0.35526782,0.28946435,0.8039486408233643,0.1960513591766357,,,,,,,,,,0,1,0.80394864,0.6078973,talk,1,0,1,0.44868082,0.31843293,7.215794563293457
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00359,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00359,test_masked,talk,clip,0,0.4888297319412231,0.5111703276634216,,,,,,,,,,1,0,0.48882973,0.022340596,0.8016261458396912,0.1983738541603088,,,,,,,,,,0,1,0.80162615,0.6032523,talk,1,0,1,0.3127964,0.5809117,7.20650452375412
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00014,gA_5_s3_2019-03-13T09;10;35+01;00__masked__dist__00014,test_masked,hands,clip,0,0.3801393508911133,5.488330498337746e-05,0.6197138428688049,9.198789484798908e-05,,,,,,,,2,0,0.38013935,0.23957449,0.7959094047546387,0.0207340866327285,0.1824744939804077,0.0008820332586765,,,,,,,,0,1,0.7959094,0.6134349,hands,1,0,1,0.41577005,0.37386042,7.20540052652359
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00133,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00133,test_masked,action,clip,3,0.0070454524829983,0.0039659664034843,9.348545063403437e-06,0.1729837357997894,0.0298306420445442,0.0001490651338826,0.7478348612785339,0.003608958562836,6.507566467917059e-06,0.0260345451533794,0.0085309455171227,6,0,0.17298374,0.57485116,0.0016858006129041,0.0086008738726377,1.1145959888381185e-06,0.7770487666130066,0.0020684679038822,2.4052956177911256e-06,0.2051687240600586,0.0048099132254719,1.52812572196126e-05,0.000596847385168,1.7628040041017812e-06,3,1,0.77704877,0.57188004,action,1,0,1,0.60406506,-0.0029711127,7.20515900850296
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00054,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00054,test_masked,action,clip,3,3.896836642525159e-05,0.0002119039854733,1.8938731045636812e-06,0.2306428700685501,0.0004279081476852,1.6594735825492537e-06,0.7029076218605042,7.22685144864954e-05,6.062752163416008e-06,0.0656874328851699,1.4660074612038445e-06,6,0,0.23064287,0.47226477,2.08772107725963e-05,2.3443339159712195e-05,6.881732872443537e-08,0.7621225714683533,0.0006288733566179,2.6040650524805642e-08,0.0891614109277725,0.0001822413032641,2.7444298211776186e-06,0.1478575319051742,1.6552718307139005e-07,3,1,0.7621226,0.614265,action,1,0,1,0.5314797,0.14200026,7.204959690570831
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00291,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00291,test_masked,talk,clip,0,0.4656955897808075,0.5343044400215149,,,,,,,,,,1,0,0.4656956,0.06860885,0.8008583188056946,0.199141651391983,,,,,,,,,,0,1,0.8008583,0.60171664,talk,1,0,1,0.33516273,0.53310776,7.2034332156181335
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00195,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00195,test_masked,hands,clip,1,0.0097672175616025,0.4296615719795227,0.0026057981885969,0.5579653978347778,,,,,,,,3,0,0.42966157,0.12830383,0.0039192577823996,0.7961201667785645,0.0001533633912913,0.1998071074485778,,,,,,,,1,1,0.79612017,0.59631306,hands,1,0,1,0.3664586,0.46800923,7.200926423072815
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00120,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00120,test_masked,action,clip,1,0.0015958171570673,0.2825298011302948,0.0007905790698714,0.0006330700125545,0.0001413560094079,3.427373940212419e-07,0.0022343597374856,0.7076814770698547,0.0002311725838808,0.0041365339420735,2.556798244768288e-05,7,0,0.2825298,0.42515168,0.00293774693273,0.7818488478660583,0.0002141756704077,0.002763123717159,0.0005722434725612,1.275190129490511e-06,0.0094455908983945,0.1572248637676239,0.0400454401969909,0.0049393828958272,7.254130650835577e-06,1,1,0.78184885,0.624624,action,1,0,1,0.49931905,0.19947234,7.198110431432724
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00175,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00175,test_masked,action,clip,7,0.0922194793820381,0.7706009149551392,0.0009910394437611,0.0003173300356138,0.0002361173246754,2.1508543795789592e-05,0.0016431647818535,0.1337564885616302,0.0001537338102934,4.20945871155709e-05,1.8155096768168733e-05,1,0,0.13375649,0.6368444,0.1125212907791137,0.1226759925484657,0.0005996046820655,0.0017903477419167,0.0005244716885499,7.580490091640968e-06,0.0129139982163906,0.7399357557296753,0.0088398037478327,0.0001901645446196,9.725025620355154e-07,7,1,0.73993576,0.61725974,action,1,0,1,0.60617924,-0.019584656,7.192773818969727
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00089,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00089,test_masked,talk,clip,0,0.3838642239570617,0.6161357760429382,,,,,,,,,,1,0,0.38386422,0.23227155,0.7969803810119629,0.2030196189880371,,,,,,,,,,0,1,0.7969804,0.59396076,talk,1,0,1,0.41311616,0.3616892,7.187921524047852
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00166,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00166,test_masked,talk,clip,1,0.7570956349372864,0.2429043799638748,,,,,,,,,,0,0,0.24290438,0.51419127,0.2044350802898407,0.7955649495124817,,,,,,,,,,1,1,0.79556495,0.5911299,talk,1,0,1,0.5526606,0.07693863,7.182259798049927
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00400,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00400,test_masked,hands,clip,2,0.6080517172813416,0.0041824164800345,0.3847558796405792,0.003010026179254,,,,,,,,0,0,0.38475588,0.22329584,0.0818766206502914,0.0016500076744705,0.7699476480484009,0.1465256959199905,,,,,,,,2,1,0.76994765,0.62342197,hands,1,0,1,0.38519177,0.40012613,7.1705096662044525
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00413,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00413,test_masked,action,clip,7,0.4414589405059814,0.0048766192048788,0.2515287399291992,3.356866363901645e-05,0.00052995106671,0.0007902000797912,0.0020304713398218,0.2980116009712219,0.0002817888162098,6.269321602303535e-05,0.0003954607236664,0,0,0.2980116,0.14344734,0.1137692779302597,0.000760260852985,0.1418253183364868,0.0004576442006509,0.0283481478691101,4.895812526228838e-05,0.0136213656514883,0.6837822198867798,0.0134326424449682,0.0030542183667421,0.0008999296696856,7,1,0.6837822,0.5419569,action,1,0,1,0.38577062,0.39850956,7.170050799846649
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00100,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00100,test_masked,action,clip,0,0.0484492033720016,0.0004533461760729,6.3413790485356e-05,3.4006960049737245e-05,4.226732198731042e-05,0.0032258767168968,0.0001335358974756,0.6551656126976013,0.2778405845165252,0.0010115628829225,0.0135806798934936,7,0,0.048449203,0.37732503,0.6133723258972168,0.0022110161371529,0.0014089948963373,0.0002334359742235,0.0011569749331101,0.0114518394693732,0.0001891565334517,0.0433994084596633,0.1289564669132232,0.0003355684748385,0.19728484749794,0,1,0.6133723,0.41608748,action,1,0,1,0.5649231,0.03876245,7.168608665466309
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00256,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00256,test_masked,action,clip,7,0.0015760242240503,1.8501317526897765e-06,0.9682731628417968,4.320581410865998e-06,0.0004655056691262,0.000574808276724,0.00013980451331,0.0282025430351495,0.0007603703415952,6.909343142069702e-07,9.483484859629244e-07,2,0,0.028202543,0.9400706,0.0414627492427825,1.1896884188900003e-06,0.1621436178684234,1.4658962754765524e-05,0.0029519279487431,0.0175769627094268,0.0013057622127234,0.7744832038879395,2.9569204343715683e-05,2.798272907966748e-05,2.3794439130142564e-06,7,1,0.7744832,0.6123396,action,1,0,1,0.74628067,-0.327731,7.164830327033997
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00144,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00144,test_masked,talk,clip,1,0.6682671308517456,0.3317328691482544,,,,,,,,,,0,0,0.33173287,0.33653426,0.2090310603380203,0.7909689545631409,,,,,,,,,,1,1,0.79096895,0.5819379,talk,1,0,1,0.4592361,0.24540365,7.1638758182525635
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00149,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00149,test_masked,action,clip,3,0.0041243145242333,0.0019081067293882,9.853297342488077e-06,0.0519271604716777,0.0024596236180514,3.2345553790946724e-06,0.0100636836141347,0.0016016473527997,3.510178066790104e-05,0.9039530754089355,0.0239142663776874,9,0,0.05192716,0.8520259,1.845254882937297e-05,0.0022000051103532,1.4839452333603733e-08,0.7752771377563477,0.0007119200890883,1.1824952572681012e-08,0.0094981389120221,0.0025039757601916,1.3662253877555486e-05,0.2097766697406768,3.2491705326265226e-08,3,1,0.77527714,0.5655005,action,1,0,1,0.72335,-0.28652543,7.160174548625946
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00000,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00000,test_masked,talk,clip,0,0.2640372514724731,0.7359627485275269,,,,,,,,,,1,0,0.26403725,0.4719255,0.7873284816741943,0.212671473622322,,,,,,,,,,0,1,0.7873285,0.574657,talk,1,0,1,0.52329123,0.102731526,7.149313986301422
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00088,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00088,test_masked,talk,clip,0,0.1474689841270446,0.8525310754776001,,,,,,,,,,1,0,0.14746898,0.7050621,0.7841559648513794,0.2158440798521042,,,,,,,,,,0,1,0.78415596,0.56831187,talk,1,0,1,0.636687,-0.13675022,7.136623740196228
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00037,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00037,test_masked,gaze,clip,4,0.0001210105110658,7.774340701871552e-06,0.0016588980797678,0.9436834454536438,0.0529457777738571,4.469567102205474e-06,3.9192900658235885e-06,0.0014976634411141,7.700924470555037e-05,,,3,0,0.052945778,0.89073765,0.0313714258372783,2.945751475635916e-06,0.0104732662439346,0.183264821767807,0.7713519334793091,5.029859494243283e-06,1.6469566617161036e-06,0.0035155417863279,1.3393540939432567e-05,,,4,1,0.77135193,0.5880871,gaze,1,0,1,0.71840614,-0.30265057,7.134161710739136
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00062,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00062,test_masked,talk,clip,1,0.8174967765808105,0.1825032234191894,,,,,,,,,,0,0,0.18250322,0.63499355,0.2167459726333618,0.7832540273666382,,,,,,,,,,1,1,0.783254,0.56650805,talk,1,0,1,0.6007508,-0.0684855,7.133016109466553
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00255,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00255,test_masked,hands,clip,2,0.492669016122818,0.2424820065498352,0.1468414813280105,0.1180074959993362,,,,,,,,0,0,0.14684148,0.250187,0.303993284702301,0.03407758846879,0.6599233150482178,0.0020057531073689,,,,,,,,2,1,0.6599233,0.35593003,hands,1,0,1,0.51308185,0.10574302,7.131906718015671
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00299,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00299,test_masked,action,clip,2,0.0010136013152077,0.0001833503629313,0.4082401096820831,5.904555564484326e-06,0.0001100424415199,5.039088500780053e-05,0.5609062910079956,0.0287349000573158,0.0001508206187281,9.287185093853624e-05,0.0005117447581142,6,0,0.4082401,0.15266618,0.0080432454124093,7.096143235685304e-05,0.76860511302948,2.817604399751872e-05,0.0048662386834621,2.3306687580770813e-05,0.0065945428796112,0.2114393711090088,0.0001637532841414,8.116805111058056e-05,8.415395859628916e-05,2,1,0.7686051,0.55716574,action,1,0,1,0.360365,0.40449956,7.125229567289352
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00065,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00065,test_masked,action,clip,3,1.0246527381241322e-05,3.366389137227088e-05,3.2990988074743655e-07,0.0422118492424488,7.46592486393638e-05,4.642554358724738e-07,0.003328010905534,0.0006944817723706,7.269002526300028e-05,0.9535729885101318,6.015967528583133e-07,9,0,0.04221185,0.91136116,0.0003359555266797,0.0010207863524556,5.055695737610222e-07,0.7600471377372742,0.0008069605100899,2.273526661156211e-06,0.1668930053710937,0.0270791202783584,0.0001990513992495,0.0436122938990592,2.8750237106578425e-06,3,1,0.76004714,0.59315413,action,1,0,1,0.7178353,-0.31820703,7.1174635887146
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00332,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00332,test_masked,action,clip,7,0.560483992099762,0.0029227135237306,0.0159882437437772,0.0010536740301176,0.0023886186536401,0.0011873940238729,0.0036248434334993,0.40836301445961,0.0008381231455132,0.0026235792320221,0.0005258618039079,0,0,0.408363,0.15212098,0.2165726572275161,4.164632264291868e-05,0.0106142200529575,2.389530163782183e-05,0.0052074557170271,0.0003090494428761,9.395856613991782e-05,0.7671082019805908,1.3464894436765462e-05,1.5440082279383205e-05,1.2065635601743452e-08,7,1,0.7671082,0.55053556,action,1,0,1,0.3587452,0.39841458,7.1159049570560455
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00323,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00323,test_masked,action,clip,4,0.0001633351203054,8.445183630101383e-05,0.0002601954329293,0.0102076241746544,0.2963860630989074,6.620840622417745e-07,0.0008846053970046,0.0004333757096901,0.0001301084121223,0.6914469003677368,2.711351953621488e-06,9,0,0.29638606,0.39506084,0.0001464912784285,2.492974090273492e-05,1.0149641639145557e-05,0.0026799365878105,0.7749096155166626,8.73800019007831e-08,0.0001515019102953,0.0006440018769353,7.731301593594253e-06,0.221425324678421,2.545616553106811e-07,4,1,0.7749096,0.5534843,action,1,0,1,0.47852355,0.15842348,7.115470588207245
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00258,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00258,test_masked,talk,clip,0,0.3446893095970154,0.6553107500076294,,,,,,,,,,1,0,0.3446893,0.31062144,0.7774968147277832,0.2225031405687332,,,,,,,,,,0,1,0.7774968,0.5549937,talk,1,0,1,0.4328075,0.24437225,7.109987258911133
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00088,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00088,test_masked,action,clip,3,0.0002572371158748,0.000237393687712,3.1292415769712534e-06,0.2096943259239196,0.0006867178017273,9.168957149086054e-07,7.066430407576263e-05,0.000368429464288,5.067273013992235e-05,0.7886230945587158,7.409190402540844e-06,9,0,0.20969433,0.57892877,0.0029032935854047,0.0465049222111702,1.321188619840541e-06,0.7459837198257446,0.0004804940836038,3.344319452480704e-07,0.0002688108943402,0.0628573819994926,0.0001024218290694,0.140897199511528,9.113417576145366e-08,3,1,0.7459837,0.6050865,action,1,0,1,0.5362894,0.026157737,7.098736524581909
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00032,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00032,test_masked,action,clip,0,0.2681953608989715,0.0797729641199112,0.3896235227584839,1.1376783731975593e-05,0.0007594608468934,0.002366722561419,0.0012657092884182,0.2225325554609298,0.0036614211276173,7.86329255788587e-05,0.0317322611808776,2,0,0.26819536,0.12142816,0.6769458055496216,0.005067185498774,0.0097233047708868,0.0002140924043487,0.0043599056079983,0.012444207444787,0.000499986228533,0.2787764072418213,0.0066815158352255,0.0042960233986377,0.0009915172122418,0,1,0.6769458,0.3981694,action,1,0,1,0.40875044,0.27674124,7.094242125749588
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00206,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00206,test_masked,hands,clip,1,0.3529774844646454,0.1308296620845794,0.5136638879776001,0.0025289445184171,,,,,,,,2,0,0.13082966,0.1606864,0.2098469138145446,0.5744401812553406,0.0146213956177234,0.2010915130376815,,,,,,,,1,1,0.5744402,0.36459327,hands,1,0,1,0.44361052,0.20390686,7.091127902269363
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00047,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00047,test_masked,talk,clip,0,0.2076247036457061,0.7923752665519714,,,,,,,,,,1,0,0.2076247,0.58475053,0.772553026676178,0.2274469435214996,,,,,,,,,,0,1,0.772553,0.54510605,talk,1,0,1,0.5649283,-0.03964448,7.090212106704712
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00312,gZ_33_s4_2019-04-03T09;22;03+02;00__masked__dist__00312,test_masked,talk,clip,0,0.493663489818573,0.506336510181427,,,,,,,,,,1,0,0.4936635,0.01267302,0.7721008062362671,0.2278991937637329,,,,,,,,,,0,1,0.7721008,0.5442016,talk,1,0,1,0.27843732,0.5315286,7.088403224945068
