baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_prob_9,base_prob_10,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_prob_9,ours_prob_10,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00178,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00178,test_masked,action,clip,3,0.0008116766111925,0.0003965674550272,4.965393145539565e-06,0.2413590848445892,0.0018280404619872,3.21519905810419e-06,0.0415514521300792,0.0010214055655524,1.129483189288294e-05,0.7116944193840027,0.0013178115477785,9,0,0.24135908,0.47033533,2.344034874113277e-05,0.0010584569536149,2.1273359962492577e-08,0.947290301322937,0.0005795564502477,3.1815321932526786e-08,0.0043353894725441,0.003038675757125,3.1736399250803515e-06,0.0436709448695182,2.8158581244497327e-08,3,1,0.9472903,0.90361935,action,1,0,1,0.7059312,0.433284,7.8451463878154755
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00063,gB_10_s1_2019-03-11T15;24;54+01;00__masked__dist__00063,test_masked,action,clip,10,0.6172417402267456,0.0004347387002781,0.0001883323129732,3.326081423438154e-05,3.984683644375764e-05,0.0001656628446653,8.353359589818865e-06,0.0001517140772193,6.212693551788107e-05,4.848896060138941e-05,0.3816257119178772,0,0,0.3816257,0.23561603,0.0386610478162765,4.228279067319818e-06,7.268828312589903e-07,2.940332342404872e-05,7.340925094467821e-07,1.2679681276495104e-05,3.221688893972896e-05,6.379721526172943e-06,0.0003811401256825,0.0001234547526109,0.960748016834259,10,1,0.960748,0.92208695,action,1,0,1,0.5791223,0.6864709,7.8447155356407166
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00152,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00152,test_masked,action,clip,1,0.9506521821022034,0.0241739284247159,0.0015106329228729,0.0008287474047392,0.0001083694587578,0.0007379952003248,0.0018054002430289,0.0159806851297616,0.0003358022077009,0.0007169331656768,0.0031493005808442,0,0,0.024173928,0.92647827,0.0437658205628395,0.9540436267852784,0.0001489624846726,0.0001182878331746,4.041875399707351e-06,1.489191134851353e-07,0.0001700434659142,0.0017464165575802,9.690020306152292e-07,1.5654286471544765e-06,1.346350302355859e-07,1,1,0.9540436,0.9102778,action,1,0,1,0.9298697,-0.016200483,7.84353893995285
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00138,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00138,test_masked,action,clip,3,4.7552741307299584e-05,0.0001135663478635,1.7581112388143083e-06,0.2467551976442337,0.0002092446957249,3.863852953145397e-07,0.0013451499398797,0.0001363439369015,0.0003022590535692,0.7510857582092285,2.791836550386506e-06,9,0,0.2467552,0.5043306,8.042554782150546e-07,1.6392882571381051e-06,1.430179308314905e-09,0.9572031497955322,0.001719705411233,1.952725536824573e-09,3.6211463338986505e-06,6.509442755486816e-06,5.9137630614714e-07,0.0410639718174934,9.100470599321396e-09,3,1,0.95720315,0.9161392,action,1,0,1,0.71044797,0.4118086,7.832704544067383
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00132,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00132,test_masked,action,clip,3,0.0034543043002486,0.000800720998086,1.3245388799987268e-05,0.1103399097919464,0.0171555392444133,4.127687134314328e-05,0.6584534645080566,0.0017575556412339,8.763059668126516e-06,0.2029291838407516,0.0050460146740078,6,0,0.11033991,0.45552427,0.0017719774041324,0.0008409323636442,1.517775103820895e-06,0.8748770952224731,0.0013764821924269,4.1260270222664985e-07,0.1176836043596267,0.0011448113946244,6.372973530233139e-06,0.0022956449538469,1.1630377230176236e-06,3,1,0.8748771,0.7571935,action,1,0,1,0.7645372,0.30166924,7.830743670463562
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00153,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00153,test_masked,action,clip,1,0.9477904438972472,0.0240693818777799,0.0015152995474636,0.0007875914452597,0.0001004850128083,0.0007749921642243,0.0020568792242556,0.0178034733980894,0.0003130514814984,0.0008762150537222,0.0039122747257351,0,0,0.024069382,0.9237211,0.0474854409694671,0.9499256014823914,0.0001638303510844,0.0001115735431085,4.332555363362189e-06,1.951496244601003e-07,0.0001370092359138,0.0021689217537641,1.168011294794269e-06,1.7642539660300829e-06,1.885585021454972e-07,1,1,0.9499256,0.9024402,action,1,0,1,0.92585623,-0.021280885,7.830431580543518
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00299,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00299,test_masked,action,clip,4,0.0001683144364506,6.055300036678091e-05,0.0006513046682812,0.0049439575523138,0.0388177894055843,4.822473442800401e-07,0.0003190688730683,0.0006651482544839,0.000146552658407,0.9542244672775269,2.366291255384567e-06,9,0,0.03881779,0.9154067,0.0055670514702796,0.0005697019514627,0.0043818727135658,0.0028885607607662,0.950782060623169,2.715819675813691e-07,0.0025105387903749,0.002891533775255,4.647458990802989e-05,0.030360534787178,1.4023485164216254e-06,4,1,0.95078206,0.92042154,action,1,0,1,0.9119643,0.005014837,7.828943431377411
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00244,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00244,test_masked,action,clip,7,0.0007055681198835,0.0074986196123063,9.463362948736176e-05,0.0010335488477721,5.239941674517468e-05,7.319709766306914e-06,0.7063345909118652,0.2206308096647262,0.0012586582452058,0.0623173154890537,6.6497472289484e-05,6,0,0.22063081,0.48570377,0.0023865615949034,0.0035359915345907,4.081301813130267e-05,0.0020783869549632,0.0001321757590631,1.7429151739634108e-06,0.0424324497580528,0.9325121641159058,0.0098331943154335,0.0070404121652245,6.05802370046149e-06,7,1,0.93251216,0.89007974,action,1,0,1,0.71188134,0.40437597,7.828138649463654
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00394,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00394,test_masked,action,clip,7,0.0268642306327819,0.0003543235070537,0.0003962108166888,5.593944661086425e-05,0.0034958380274474,0.4745690822601318,0.4457240700721741,0.0451545789837837,6.3905636125127785e-06,0.0004602394765242,0.002919100690633,5,0,0.04515458,0.028845012,0.0773152112960815,2.3970704205567017e-05,0.0005085780867375,0.0007887878455221,0.1210597455501556,0.0436692461371421,0.0636905804276466,0.6888574957847595,2.774536369543057e-05,0.0040193833410739,3.926068529835902e-05,7,1,0.6888575,0.5677978,action,1,0,1,0.6437029,0.53895277,7.826358616352081
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00327,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00327,test_masked,action,clip,7,0.0352684706449508,0.0035594790242612,0.0071868067607283,0.0005528447218239,0.0058654770255088,0.0119107523933053,0.4636242389678955,0.4613578021526336,1.8234000890515745e-05,0.0092394556850194,0.0014164168387651,6,0,0.4613578,0.0022664368,0.0208730995655059,0.0002602543972898,0.000646332395263,0.0002818077045958,0.0306821390986442,0.0019445772049948,0.0172037333250045,0.9242949485778807,5.049984611105174e-05,0.003722402267158,4.025901944260113e-05,7,1,0.92429495,0.8936128,action,1,0,1,0.46293715,0.89134634,7.817220628261566
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00104,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00104,test_masked,action,clip,1,0.0007636554073542,0.4902981519699096,0.0005476298974826,7.624468707945198e-05,3.269256558269262e-05,7.064338802820204e-08,0.0003202725783921,0.5070637464523315,0.0002666371583472,0.0006281246896833,2.7782866709458176e-06,7,0,0.49029815,0.016765594,0.0005853833281435,0.950289249420166,9.2605383542832e-05,4.3839980207849294e-05,3.008786734426394e-05,1.1396942056762782e-08,0.0044099194929003,0.0436355918645858,0.0008495575748383,6.291501631494612e-05,9.243977956430172e-07,1,1,0.95028925,0.90665364,action,1,0,1,0.4599911,0.88988805,7.80987024307251
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00072,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00072,test_masked,action,clip,6,0.0006347644375637,0.0010753199458122,2.1544217361224582e-06,0.0086135920137166,0.0012884937459602,1.5681609511375427e-05,0.4816216230392456,0.0006409925408661,1.7318237951258197e-05,0.5057168006896973,0.000373259128537,9,0,0.48162162,0.024095178,0.0003353614010848,0.0008232154068537,1.7985062186198777e-06,0.0003212473238818,8.540902854292654e-06,2.6147629341721768e-06,0.9462338089942932,0.0420126654207706,1.9906640318367863e-06,0.0102316094562411,2.713462890824303e-05,6,1,0.9462338,0.9042211,action,1,0,1,0.4646122,0.88012594,7.809350311756134
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00047,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00047,test_masked,action,clip,3,0.0017714570276439,0.0025708440225571,1.4416598787647672e-05,0.2027144879102707,0.0063443328253924,4.6801565076748375e-06,0.7288493514060974,0.0009408164769411,9.398285328643396e-06,0.0545358434319496,0.0022444003261625,6,0,0.20271449,0.52613485,0.0001225221494678,0.000195336935576,1.6268137414954253e-07,0.932590126991272,0.0008188950596377,2.0280280565998513e-08,0.0590859688818454,0.0006069471710361,9.227707096215454e-07,0.0065782703459262,8.583334647482843e-07,3,1,0.9325901,0.87350416,action,1,0,1,0.7298756,0.3473693,7.8071205615997314
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00154,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00154,test_masked,action,clip,1,0.9419664144515992,0.0228022653609514,0.0016455047298222,0.0006933969561941,0.0001036028625094,0.0009546849760226,0.0027675109449774,0.0213401652872562,0.0003601040807552,0.0012907003983855,0.0060756411403417,0,0,0.022802265,0.9191641,0.0590565353631973,0.9365774393081664,0.0002323885564692,8.704971696715802e-05,5.763366061728448e-06,3.378222004357667e-07,0.0001539390941616,0.003883124794811,1.2439049896784129e-06,2.01233706320636e-06,1.4187119745656673e-07,1,1,0.93657744,0.8775209,action,1,0,1,0.91377515,-0.041643202,7.785907089710236
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00154,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00154,test_masked,action,clip,0,0.0697359070181846,0.0023518151137977,0.0012263500830158,0.0001755140983732,0.0001033490916597,0.0002021274995058,0.0001732174423523,0.8242527842521667,0.0910986363887786,0.0077276555821299,0.0029525498393923,7,0,0.06973591,0.7331542,0.9019002914428712,0.0065009603276848,0.0036212825216352,0.0003480752347968,0.0001758364378474,0.0001517042983323,3.1716772355139256e-05,0.0371756553649902,0.0500419847667217,5.228106238064356e-05,1.4974068562878529e-07,0,1,0.9019003,0.8518583,action,1,0,1,0.8321644,0.11870414,7.783032953739166
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00031,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00031,test_masked,action,clip,0,0.3550301194190979,0.0262812748551368,0.0005467458395287,1.7133108485722914e-05,1.3587748071586248e-05,1.5544917914667167e-05,0.0001940923102665,0.0013991007581353,0.0002913885982707,0.0007496787584386,0.6154613494873047,10,0,0.35503012,0.26043123,0.9351568222045898,0.0009574996074661,0.0031137871555984,4.63582000520546e-06,2.213920197391417e-06,0.0001928347628563,3.194874807377346e-05,0.0574919283390045,4.281383553461637e-06,3.560629556886852e-05,0.0030084182508289,0,1,0.9351568,0.8776649,action,1,0,1,0.5801267,0.6172337,7.777487099170685
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00034,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00034,test_masked,action,clip,3,0.0011597484117373,0.0005063103162683,7.30044484953396e-06,0.2585668265819549,0.004757254384458,1.0082815151690738e-06,0.0131593896076083,0.0006316410144791,1.050375976774376e-05,0.7211436033248901,5.638021684717387e-05,9,0,0.25856683,0.46257678,1.0990042937919496e-05,0.0006222961237654,1.2648778913160186e-08,0.9341922998428344,0.0021878012921661,3.181057639523033e-10,0.007500578649342,3.636641122284345e-05,6.753656975888589e-07,0.0554490983486175,2.3496615764173607e-10,3,1,0.9341923,0.8787432,action,1,0,1,0.67562544,0.4161664,7.767417281866074
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00058,gZ_33_s1_2019-04-08T16;18;54+02;00__masked__dist__00058,test_masked,action,clip,0,0.3351913392543793,0.0137028340250253,0.000763998250477,0.0004123192629776,0.0004943331587128,0.000495794985909,0.0692852959036827,0.0655175000429153,0.4886886775493622,0.0166308060288429,0.0088170748203992,8,0,0.33519134,0.15349734,0.8937391042709351,0.0054432074539363,0.000881322659552,0.0002034201170317,0.000348004483385,0.0006285941926762,0.0001493589952588,0.0933354571461677,5.6348049838561565e-05,0.0020640969742089,0.0031510149128735,0,1,0.8937391,0.80040365,action,1,0,1,0.55854774,0.6469063,7.764001786708832
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00048,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00048,test_masked,action,clip,3,3.0305665859486908e-05,0.0001351771643385,1.8402442947262896e-06,0.4957639873027801,0.0003116258303634,1.2734196843666723e-06,0.4959395825862884,3.965984433307312e-05,3.0949645406508357e-06,0.007772653363645,7.882876502662839e-07,6,0,0.495764,0.00017559528,1.7681732060736977e-05,1.8252469089929942e-05,5.5238714935512696e-08,0.9340171813964844,0.0006348130991682,2.5857046281885232e-08,0.0508521497249603,6.499711162177846e-05,1.954410663529416e-06,0.0143928620964288,4.45350565314584e-08,3,1,0.9340172,0.883165,action,1,0,1,0.4382532,0.8829894,7.759495794773102
pose_guided,hgnet_explicit_region_scalar_mask_gate,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00229,gB_10_s2_2019-03-11T15;15;21+01;00__masked__dist__00229,test_masked,action,clip,9,5.4115502280183136e-05,7.5390977144707e-05,3.882101736962795e-06,0.8218724131584167,8.774255547905341e-05,6.150447006803006e-06,0.0825507119297981,3.929118247469887e-05,2.7053758913098136e-06,0.0953070670366287,4.245399338742573e-07,3,0,0.09530707,0.72656536,2.030534051300492e-05,4.417348122842668e-07,5.26484384977266e-08,0.0328347980976104,3.650793951237574e-05,2.875015070458176e-08,0.0565499849617481,7.693571387790143e-05,2.9253428692754824e-06,0.910477578639984,4.239380473336496e-07,9,1,0.9104776,0.8539276,action,1,0,1,0.8151705,0.12736225,7.7577033042907715
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00001,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00001,test_masked,action,clip,0,0.196800023317337,0.0006691375165246,0.0029014023020863,1.7458633010392075e-06,6.812606898165541e-06,0.0008598628919571,0.0004393575072754,0.0038644508458673,0.0044671148061752,0.0005545688327401,0.7894355058670044,10,0,0.19680002,0.5926355,0.9283652901649476,4.504455500864424e-05,0.0009578512981534,4.766015081258956e-06,8.806102414382622e-05,0.0162248685956001,0.0016473678406327,0.0459501147270202,0.0009860948193818,0.0016585510456934,0.0040719611570239,0,1,0.9283653,0.8824152,action,1,0,1,0.73156524,0.28977966,7.752910137176514
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00155,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00155,test_masked,action,clip,3,3.0040895580896176e-05,5.866168794455007e-05,2.558275582487113e-06,0.4954446256160736,0.000204665630008,3.942430794268148e-06,0.0076976660639047,0.0004710639186669,0.000187737881788,0.4958978593349457,1.2140184253439656e-06,9,0,0.49544463,0.00045323372,1.1084202924394049e-05,3.145456275888137e-06,1.1954934109326132e-07,0.935001015663147,0.000371751433704,2.8811495411673604e-08,0.0003002597368322,0.0001272142399102,2.4556680727982894e-05,0.0641608536243438,4.706750100780255e-09,3,1,0.935001,0.8708402,action,1,0,1,0.4395564,0.87038696,7.7494997382164
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00033,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00033,test_masked,action,clip,3,0.0001738675346132,0.0002236563304904,3.908465942004114e-07,0.3143025934696197,0.0001987333816941,4.455048383533722e-06,0.1892478466033935,0.0013998652575537,6.121821570559405e-06,0.4943172335624695,0.0001252631191164,9,0,0.3143026,0.18001464,0.0001100823719752,0.0001131210883613,6.677163355561788e-08,0.8853832483291626,5.90445488342084e-05,2.5820325433301153e-08,0.0088260481134057,0.0035072895698249,2.2280804842012003e-05,0.1018586829304695,0.0001201730847242,3,1,0.88538325,0.7835246,action,1,0,1,0.5710807,0.6035099,7.745671272277832
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00057,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00057,test_masked,action,clip,3,5.170258737052791e-05,2.1019224732299332e-05,2.420816826997907e-06,0.1070674583315849,0.000908599642571,5.488005285769759e-07,0.0007599733071401,0.0001050319333444,1.169742154161213e-05,0.8910675644874573,4.000274657300906e-06,9,0,0.10706746,0.7840001,2.777100235107355e-06,1.0259629561915062e-05,1.3425789369136962e-09,0.9350624084472656,0.0007703255396336,3.779966339934049e-10,2.5262634153477848e-05,2.258556560263969e-05,1.7974718957702865e-07,0.064106173813343,9.4969095698616e-08,3,1,0.9350624,0.87095624,action,1,0,1,0.82799494,0.08695614,7.742946028709412
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00081,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00081,test_masked,action,clip,0,0.1261518746614456,0.0035533115733414,0.0274329278618097,3.449649011599831e-05,0.0002175654226448,0.0002426460268907,0.0080042155459523,0.8156939148902893,0.0126158548519015,0.0059315226972103,0.0001217370809172,7,0,0.12615187,0.68954206,0.9089727401733398,3.143980575259775e-05,0.00759017188102,0.000100462231785,0.0159402452409267,0.0067346999421715,0.0029313620179891,0.0540182627737522,0.0001610097242519,0.0035171089693903,2.5303759230155265e-06,0,1,0.90897274,0.8549545,action,1,0,1,0.7828209,0.16541243,7.731054186820984
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00186,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00186,test_masked,action,clip,7,0.0001635212101973,0.001071150181815,0.7790468335151672,3.441893932176754e-05,0.0021188792306929,3.626082980190404e-05,0.1667702496051788,0.0479317270219326,0.0025383695028722,0.0002841832174453,4.462225660972763e-06,2,0,0.047931727,0.61227655,0.0161849446594715,2.8684135031653568e-05,0.1133980304002761,2.615281482576393e-05,0.0068230247125029,0.0005691908299922,0.0139636192470788,0.8488801121711731,0.0001077934357454,1.7779777408577502e-05,5.779203320344095e-07,7,1,0.8488801,0.7354821,action,1,0,1,0.8009484,0.12320554,7.7251023054122925
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00185,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00185,test_masked,action,clip,1,0.0066312765702605,0.435027003288269,0.0038589457981288,0.0004533130850177,0.0001721961889415,3.802148000886519e-07,0.0064034992828965,0.5452938079833984,0.0001474809541832,0.0019723023287951,3.98056254198309e-05,7,0,0.435027,0.110266805,0.0027412013150751,0.918177366256714,7.204132270999253e-05,0.0010233817156404,6.69683504384011e-05,1.3122762432260517e-08,0.0533284731209278,0.0202534273266792,0.0005401677917689,0.0037966859526932,3.460714310676849e-07,1,1,0.91817737,0.8648489,action,1,0,1,0.48315036,0.7545821,7.720882833003998
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00239,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00239,test_masked,action,clip,0,0.2562203109264374,0.0006274321349337,0.0002422526886221,0.0007040735217742,0.0184638425707817,0.613124668598175,0.0464978888630867,0.0288180951029062,0.0014342534122988,0.0041717598214745,0.0296953450888395,5,0,0.2562203,0.35690436,0.8905066847801208,2.324828756172792e-06,0.0006671850569546,0.0001098634529625,0.0030758152715861,0.0892366617918014,0.0059298910200595,0.009597972035408,7.713496597716585e-05,8.790523861534894e-05,0.0007085141260176,0,1,0.8905067,0.80127,action,1,0,1,0.6342864,0.44436565,7.712938457727432
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00096,gC_13_s2_2019-03-04T10;11;37+01;00__masked__dist__00096,test_masked,action,clip,3,1.2511985914898103e-05,2.7323309041094035e-05,5.234106765783508e-07,0.2928283810615539,0.0037080724723637,9.893752803691314e-07,0.000328904541675,5.7374352763872594e-05,1.8799517420120537e-05,0.7030159831047058,1.0816905842148117e-06,9,0,0.29282838,0.4101876,8.231474566855468e-06,2.8341251891106367e-05,2.1362636104527155e-09,0.9250350594520568,0.0013994968030601,1.0775462300216532e-08,4.16318180214148e-05,6.261889211600646e-05,3.607636244851165e-06,0.0734195411205291,1.4272620774136158e-06,3,1,0.92503506,0.85161555,action,1,0,1,0.6322067,0.44142795,7.705841302871704
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00155,gZ_37_s2_2019-04-08T15;45;15+02;00__masked__dist__00155,test_masked,action,clip,1,0.8979993462562561,0.0536820590496063,0.0017772779101505,0.0008698584861122,0.000105183229607,0.0002982162695843,0.002974446164444,0.0388279221951961,0.0003212813462596,0.0013236819067969,0.001820771372877,0,0,0.05368206,0.8443173,0.0849143862724304,0.9096008539199828,0.0002964732993859,0.0001060156209859,6.112505616329145e-06,7.907684675956261e-07,0.0001120050874305,0.0049570384435355,2.581350599939469e-06,3.5338052839506418e-06,2.817086794948409e-07,1,1,0.90960085,0.82468647,action,1,0,1,0.85591877,-0.01963085,7.692206680774689
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00132,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00132,test_masked,action,clip,3,0.0077023007906973,0.0021695888135582,3.124819704680704e-05,0.0768567100167274,0.0110951615497469,2.839893386408221e-05,0.7475733160972595,0.0075458367355167,3.644942262326367e-05,0.1447250694036483,0.0022359646391123,6,0,0.07685671,0.60284823,0.0017487504519522,0.0114381238818168,5.259705631033285e-06,0.8410770893096924,0.0025886036455631,6.015493170252739e-08,0.0749552100896835,0.0171801000833511,0.0003430021461099,0.0506637468934059,4.7468034836128936e-08,3,1,0.8410771,0.76612186,action,1,0,1,0.76422036,0.16327363,7.691714346408844
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00250,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00250,test_masked,action,clip,7,0.7625651359558105,1.4938178537704516e-05,0.188817948102951,8.071657794062048e-05,0.0012474051909521,0.0247127171605825,0.0001154183555627,0.0224083308130502,1.970124230865622e-06,1.1514119250932708e-05,2.395342380623333e-05,0,0,0.02240833,0.57374716,0.1535676419734954,1.5421130683535011e-06,0.017320891842246,2.816481901390944e-05,0.0021099187433719,0.0061839586123824,0.0005089382757432,0.8201233148574829,8.541737770428881e-06,0.0001449050032533,2.1175369511183817e-06,7,1,0.8201233,0.66655564,action,1,0,1,0.797715,0.092808485,7.688238501548767
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00153,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00153,test_masked,action,clip,3,0.0064813452772796,0.002483322750777,5.803242856927682e-06,0.3815206289291382,0.0087132453918457,2.266370211145841e-05,0.0136399194598197,0.0016255426453426,3.303834455437027e-05,0.5853793025016785,9.518015576759352e-05,9,0,0.38152063,0.20385867,0.0001204030268127,0.0012919437140226,2.2201785299102997e-08,0.9106629490852356,0.0008700647158548,6.06551395776478e-08,0.0018306567799299,0.0022996836341917,6.732279871357605e-05,0.0828569307923317,4.4198969817443874e-08,3,1,0.91066295,0.827806,action,1,0,1,0.5291423,0.6239473,7.682231962680817
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00122,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00122,test_masked,action,clip,3,0.0044787414371967,0.8419259786605835,0.0019611979369074,0.1098299473524093,0.001548298401758,1.101927955460269e-05,0.0111299380660057,0.0054884264245629,0.0015971192624419,0.0220285523682832,8.294090321214753e-07,1,0,0.10982995,0.732096,0.0002794417960103,0.0495134964585304,1.6477748431498185e-05,0.8916816711425781,0.0144899962469935,2.91790371420575e-07,0.005444289650768,0.0121583528816699,0.0002754794841166,0.0261405296623706,1.676292704644311e-08,3,1,0.8916817,0.84216815,action,1,0,1,0.7818517,0.110072136,7.673775553703308
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00123,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00123,test_masked,action,clip,0,0.3267725110054016,0.0008323189686052,0.0007105657132342,0.0001449595438316,0.0006579175824299,0.6569119691848755,0.0028879267629235,0.0108041614294052,3.0862633138895035e-05,6.724236300215125e-05,0.0001795605494407,5,0,0.3267725,0.33013946,0.9092813730239868,5.491248157341033e-05,0.0003217100165784,0.0001970341108972,6.978823512326926e-05,0.005345223005861,0.0800829976797103,0.004581743851304,4.996672214474529e-05,1.320814226346556e-05,1.9942890503443778e-06,0,1,0.9092814,0.82919836,action,1,0,1,0.58250886,0.4990589,7.664076626300812
